user,item,error
3050,1119,0.110917866
3951,1119,0.5465585
2425,1119,0.0063283965
2616,1119,1.2642467
3071,1120,0.016472504
3136,1120,0.9018719
1888,1120,1.7693361
1591,1120,1.3158362
3794,1120,0.024996705
3955,1120,3.5518382
3809,1120,1.3832583
4704,1120,0.4813326
1319,1120,1.0060182
534,1120,0.016309567
2549,1120,2.6415403
161,1121,0.09296368
2938,1121,0.44367814
3955,1121,0.0062500057
534,1121,0.9065662
3654,1121,3.9399557
2101,1122,0.86518306
1649,1122,1.3299739
3084,1122,2.3921525
3576,1122,0.023647403
3592,1122,0.002148588
434,1122,1.0845889
919,1122,3.5963013
3346,1122,1.5496821
4596,1122,0.22636412
2793,1122,1.5064448
3784,1122,0.13488269
3432,1122,1.3313166
3559,1122,1.9596858
4048,1122,0.8512867
781,1123,0.16539724
1702,1123,0.10390355
3396,1123,0.34973073
136,1123,0.013644762
954,1123,0.05448151
3211,1123,0.13332197
2108,1123,0.23280862
3398,1123,0.15928258
2308,1123,1.3418487
3399,1123,0.001246512
1050,1123,2.5410697
961,1123,0.17953572
4112,1123,0.0019353838
3092,1123,1.0538872
3071,1123,0.18123852
1513,1123,0.0393132
240,1123,0.9138819
2700,1123,0.19318108
2112,1123,0.0
305,1123,0.1945365
3094,1123,0.00451798
4556,1123,1.8505914
1156,1123,0.0
4449,1123,0.036365964
3095,1123,0.0
2335,1123,0.013507088
3096,1123,0.0
4209,1123,0.096231274
3097,1123,0.126214
4314,1123,0.0
4125,1123,0.006923665
4242,1123,0.38351995
2836,1123,0.016674897
3098,1123,0.19178654
2530,1123,0.022145666
4146,1123,0.037416067
1386,1123,0.46814895
1556,1123,0.54764974
2470,1123,9.0
4196,1123,0.3990064
1388,1123,0.0
2921,1123,0.0022808365
3929,1123,0.16516423
3101,1123,0.00029982266
3102,1123,0.47507608
109,1123,0.04098283
2472,1123,0.18155777
4422,1123,0.0041726967
2473,1123,0.0089247655
4316,1123,1.0
4129,1123,0.7182269
3103,1123,0.023999795
3104,1123,0.09076319
3105,1123,0.14582491
211,1123,1.0871682
2533,1123,0.018341763
110,1123,0.39170757
3106,1123,3.5274823
2534,1123,0.005804625
4266,1123,0.9405981
1158,1123,0.15360509
2474,1123,0.36060497
3107,1123,0.33811182
2072,1123,0.009580752
3108,1123,0.0
3672,1123,0.0
743,1123,0.0016106194
4453,1123,0.039565284
3059,1123,0.0
1233,1123,1.8948925
3109,1123,0.022598268
2475,1123,0.0003684877
1806,1123,0.26726505
4238,1123,0.3235399
3400,1123,8.463296
2477,1123,0.2294694
3911,1123,0.10550032
1809,1123,0.17314002
2876,1123,0.4622824
2430,1123,1.9131701
3708,1123,0.0
4318,1123,0.0
2082,1123,0.10223081
3932,1123,0.7523388
3324,1123,4.308682
3112,1123,0.2569977
4026,1123,0.3764058
4375,1123,0.0
120,1123,0.19675362
3840,1123,3.3305094
3114,1123,0.59183276
529,1123,1.0
3041,1123,1.0
322,1123,0.0
4686,1123,0.13536051
1015,1123,0.48140803
2526,1123,0.33164552
1694,1123,0.009903607
1457,1123,0.211155
2480,1123,0.01658733
2544,1123,0.0
2481,1123,0.0
2595,1123,0.17705436
812,1123,0.7555563
3117,1123,0.0
1883,1123,0.08345213
2031,1123,0.40252432
1940,1123,0.03969172
3130,1123,0.0034968308
2482,1123,0.13416703
2599,1123,0.20069285
227,1123,0.0018534916
2549,1123,0.112789616
4173,1123,0.0
4174,1123,1.099958
2180,1124,0.0051431605
2893,1124,0.06680406
3611,1124,0.019612782
2609,1124,0.194846
3224,1124,0.18639803
1209,1124,2.4027104
3615,1124,0.009195998
3561,1124,0.041928153
134,1124,0.14088547
2170,1124,0.16420676
3617,1124,0.026891788
835,1124,0.09774717
838,1124,0.41574144
2907,1124,0.24477051
1770,1124,0.14394926
2417,1124,0.01637894
617,1124,0.027766282
1214,1124,0.14676966
3625,1124,0.00059177005
3381,1124,0.0019985293
517,1124,0.2900401
1282,1124,0.0021473945
3466,1124,0.14488502
1724,1124,0.0
2594,1124,0.106064215
930,1124,0.03994625
2266,1125,0.018261645
3830,1125,0.2754449
3793,1125,0.022765595
2872,1125,0.15850024
2568,1125,0.20732488
1882,1125,0.0031381627
3839,1125,0.09229118
4705,1125,1.9730676
2995,1126,0.49882233
1211,1126,2.154548
2872,1126,0.17527953
4531,1126,0.057767782
102,1126,0.5106042
955,1127,0.0006616227
3372,1127,0.0
3375,1127,0.0
3004,1127,0.002806622
3945,1127,0.0
3170,1127,0.070066564
1292,1127,0.0
4350,1127,0.05661945
4700,1127,0.18416245
1931,1127,1.3156464
2640,1127,0.0
4350,1128,0.005986143
4644,1128,0.17344493
4705,1128,0.009525571
3928,1128,0.03111366
82,1128,0.0
2267,1129,0.50872135
4706,1129,0.110560045
4103,1129,0.051985595
3162,1129,0.493561
1447,1129,0.69171035
1403,1129,0.22016084
4700,1129,0.32192433
3540,1129,0.99117804
3162,1130,9.0
2269,1130,0.22519794
2131,1130,0.0
1403,1130,0.0
4189,1130,0.0113726705
955,1131,0.0032809512
3692,1131,0.0
4028,1131,0.0
3004,1131,0.0
3749,1131,0.0
1719,1131,0.0
1751,1131,0.77493405
2542,1131,0.0
3724,1131,0.0
2962,1131,0.0
300,1131,0.0
1320,1131,0.0049660006
1605,1132,0.0
2308,1132,0.2980077
3692,1132,0.0
3221,1132,0.0
1572,1132,0.012295938
2071,1132,0.0
1479,1132,0.14538713
4644,1132,0.10263248
2542,1132,0.0
1320,1132,0.6213779
291,1132,0.17022344
2792,1133,0.3333698
3888,1133,0.29307827
4599,1133,0.018846974
4042,1133,1.7004642
1177,1133,0.20123196
3026,1133,0.10909453
3695,1134,0.16128324
4149,1134,0.0032003867
2546,1134,1.4061534
4585,1134,1.4011741
4707,1134,0.2807077
4152,1134,0.26631755
4501,1134,0.2067239
3347,1134,0.14696738
3929,1134,0.59066933
312,1134,0.5455332
3866,1134,0.3238112
1090,1134,1.3761524
1305,1134,0.102573216
3397,1134,1.7462409
454,1134,0.50497323
4652,1134,0.6356384
3212,1134,0.00045893906
2168,1134,0.031364474
4354,1134,0.026492609
3299,1134,0.053675253
785,1134,0.0574231
4708,1134,1.2508982
961,1134,0.9281885
2893,1134,0.0002066398
4226,1134,0.37411922
637,1134,0.425191
303,1134,0.55251324
4529,1134,1.4539613
48,1134,0.17325631
486,1134,0.018729195
1425,1134,0.015966654
1291,1134,0.00470762
2132,1134,0.12954397
719,1134,0.22840849
4608,1134,0.3876534
2938,1134,0.19394808
1251,1134,0.23392859
241,1134,1.4845027
1794,1134,0.0015779104
347,1134,0.5168387
3491,1134,0.08629623
1891,1134,0.3426827
1208,1134,0.08554678
1982,1134,0.013446197
3614,1134,0.6777104
2422,1134,2.1804557
4144,1134,0.93611753
3580,1134,0.7356229
2987,1134,0.7783471
1667,1134,0.040407985
610,1134,1.0734369
2057,1134,0.41207427
2832,1134,0.1117876
169,1134,0.20752814
660,1134,0.0730208
3949,1134,0.07971254
458,1134,0.15123026
889,1134,0.015093807
1527,1134,0.055923127
2392,1134,0.042309515
2472,1134,1.0735109
473,1134,0.04761414
2116,1134,0.59007144
1973,1134,0.09601159
4422,1134,0.37863863
29,1134,4.1538653
3423,1134,0.00025223842
1132,1134,1.8932486
4625,1134,0.032865252
2751,1134,0.055509493
4364,1134,0.47768858
1968,1134,0.0732537
249,1134,0.008403046
413,1134,0.602105
1801,1134,3.7821372
3380,1134,0.29477546
1436,1134,0.0053600534
666,1134,0.33825824
440,1134,0.27284685
1969,1134,1.8227417
4327,1134,0.8198472
3505,1134,0.16452709
3875,1134,0.059543192
2410,1134,0.4461953
4017,1134,0.11878989
1758,1134,0.2644867
504,1134,0.21944591
2365,1134,0.16719006
441,1134,2.1100745
1439,1134,3.5572133
1169,1134,0.95869887
313,1134,1.0650547
2438,1134,1.0105218
4492,1134,0.13780543
4230,1134,0.11754708
1062,1134,2.2623098
1624,1134,0.68173057
113,1134,0.058500137
298,1134,0.03263985
2825,1134,1.6572005
122,1134,0.03557412
4218,1134,0.115024306
1745,1134,1.4087692
2417,1134,0.07877026
3673,1134,0.055368364
617,1134,0.19656627
4709,1134,0.9585607
3678,1134,0.1303887
4710,1134,0.6314074
3620,1134,0.46848962
1465,1134,0.1781252
316,1134,0.038813896
1403,1134,0.07827093
1710,1134,1.6061367
4162,1134,0.19294894
2672,1134,1.0214263
254,1134,0.00023798845
4097,1134,0.0
1405,1134,0.22396141
4711,1134,0.6010746
2911,1134,0.30454245
2975,1134,0.09479739
2159,1134,0.6127485
4440,1134,0.043977536
1820,1134,5.5776315
4441,1134,0.008403308
1834,1134,0.00825513
1217,1134,0.9136449
43,1134,0.5833193
4712,1134,0.38002098
1104,1134,0.8931506
3288,1134,0.20113914
2966,1134,0.008244735
1494,1134,0.63942826
2162,1134,0.21072094
3129,1134,0.01856004
199,1134,0.28875187
2246,1134,0.3317043
4117,1134,0.016525362
3304,1134,0.59740037
1351,1134,0.36787888
2812,1134,0.3575556
4081,1134,0.7746885
3883,1134,1.362827
1189,1134,0.4631439
4280,1134,0.0033957236
1831,1134,0.6941626
4005,1134,0.14962222
2031,1134,0.00032684315
886,1134,0.08709708
2482,1134,1.2474937
3962,1134,0.18181711
2641,1134,0.5179267
1375,1134,1.3880059
2816,1134,0.00041324878
816,1134,0.04176438
2584,1134,0.5795368
3539,1134,0.45342252
4713,1134,0.6850583
4618,1135,1.3768595
133,1135,1.4985629
118,1135,0.55091625
3976,1135,3.9204276
826,1135,0.25591156
488,1135,0.382903
3579,1135,1.5415274
3311,1135,2.1527467
2556,1135,2.5109434
1653,1135,0.36656064
2200,1135,1.2126157
1358,1135,2.0159404
2533,1135,0.132768
434,1135,1.2333455
3246,1135,0.046200156
1926,1135,0.34868222
1856,1135,0.54442465
4435,1135,1.3105849
3257,1135,2.4592059
383,1135,1.5763032
3737,1135,1.491528
3552,1135,2.3344834
4164,1135,4.9900093
2218,1135,0.8092757
223,1135,0.014065255
4457,1135,1.1315494
3715,1135,0.6921094
848,1135,3.1768253
4714,1135,0.8678141
4715,1135,0.87571484
3692,1136,0.14603911
3170,1136,0.4187501
4716,1136,0.6102346
2542,1136,0.029535279
3724,1136,0.36562818
3025,1136,0.0044951243
1570,1136,0.054219823
82,1136,0.0
2046,1137,0.13775375
293,1137,0.06248665
2860,1137,0.048645064
2131,1137,0.0064206035
1523,1137,0.0
4649,1138,0.0015902082
3227,1138,0.8977151
4350,1138,0.0010249199
3609,1138,0.004655744
2876,1138,0.20089883
3625,1138,0.48811367
2131,1138,0.0009987106
3307,1138,0.05201974
3772,1139,0.052797843
163,1139,0.042909734
4102,1139,0.0054546203
2602,1139,0.2409131
3043,1139,0.028582973
2495,1140,1.7429833
2860,1140,0.3822347
3018,1140,1.0668392
3674,1140,0.11451739
3377,1140,0.22548404
4103,1140,0.117186874
2269,1140,0.49463424
4218,1140,0.108419284
2711,1140,0.26227885
1403,1140,0.22224294
2348,1141,0.0
3444,1141,0.11843894
137,1141,0.0
2860,1141,0.8813273
102,1141,0.03782226
3862,1141,0.6612345
963,1142,0.24467851
2531,1142,0.17311186
2277,1142,0.88433135
916,1142,0.055342335
3315,1142,0.078050435
1258,1142,0.0
4341,1143,0.46766493
830,1143,0.51602185
1776,1143,0.3696307
3802,1143,1.124433
4108,1143,0.5079928
2947,1143,0.35774493
755,1143,1.8765521
587,1143,0.22464569
903,1144,1.315677
1979,1144,0.7649734
3390,1144,2.983252
3141,1144,1.1494212
3144,1144,0.1593233
1572,1144,0.0002793929
3632,1144,1.1830877
2254,1144,0.25219876
2635,1144,0.60478085
4043,1144,1.5945741
322,1144,0.18386748
3055,1144,0.11122473
1735,1144,0.034845624
763,1144,0.019444726
3002,1145,0.45413494
456,1145,0.5238529
4350,1145,0.5410056
2568,1145,0.5992416
3559,1145,3.7066374
783,1146,0.01606689
2495,1146,0.1421537
456,1146,0.26822978
3018,1146,0.3450701
2568,1146,0.01727213
3321,1146,0.03082282
2131,1146,0.13144097
4705,1146,0.2852481
3559,1146,2.5012126
2962,1146,0.20555136
3018,1147,0.11970228
3674,1147,0.0021383003
3635,1147,11.876911
4081,1147,4.7882233
3042,1147,0.51493454
1032,1147,0.014905236
3772,1148,0.9099686
2321,1148,0.13745111
1292,1148,0.61697286
4350,1148,0.4296511
102,1148,2.2344666
3830,1149,0.0
3674,1149,0.0
1862,1149,0.12508829
4350,1149,0.07951193
1123,1149,0.15341116
2317,1149,0.6355799
102,1149,0.030688351
2775,1150,0.18613832
1653,1150,1.5052313
170,1150,0.055184953
2564,1150,0.1008469
4673,1150,0.05255117
1063,1150,0.0025914393
2269,1150,0.2421143
4644,1150,0.24762292
4645,1151,0.1098553
449,1151,1.4881732
2995,1151,0.551323
232,1151,3.1518695
3576,1151,1.9156575
1776,1151,0.04905746
4577,1151,2.4035459
4566,1151,0.78387374
919,1151,1.3317173
238,1151,0.5491696
2793,1151,1.0768514
1186,1151,0.65786874
3432,1151,1.6466513
429,1151,0.7529469
1273,1151,0.11331373
1221,1152,1.1987786
1223,1152,0.2869396
1266,1152,2.6339762
3592,1152,0.0007365872
1200,1152,0.24586777
4327,1152,0.0060451687
414,1152,0.0001349368
919,1152,1.0908759
584,1152,0.033167638
587,1152,0.0018236813
1273,1152,0.2399811
4225,1153,0.0201129
1905,1153,0.76048124
4589,1153,0.57463396
3951,1153,0.9669112
874,1153,1.5834708
942,1153,0.6962865
3856,1153,1.355444
3134,1153,0.41021988
1331,1154,0.023677478
1536,1154,0.0022645602
348,1154,0.5811653
1267,1154,0.08369916
49,1154,0.2436152
2411,1154,0.061598003
2235,1155,2.4656058e-06
2705,1155,0.01142368
2515,1155,0.16681942
2237,1155,0.0017350252
2238,1155,0.0065895887
1719,1155,0.2620015
745,1155,1.1298554
4245,1155,0.40236402
1343,1156,0.85916424
2843,1156,0.9786211
2466,1156,0.019914102
1202,1156,0.0037962308
1203,1156,0.5220157
3885,1156,0.1528402
159,1157,0.32073015
1695,1157,0.72574353
2352,1157,0.256571
1426,1157,0.24466577
1300,1157,0.43339205
1892,1157,2.5832992
1935,1157,0.0929019
2516,1157,0.5851307
2572,1157,0.49902576
19,1157,0.92490536
2244,1157,3.0445778
2245,1157,0.16537592
155,1157,0.341964
4717,1158,3.5626762
3592,1158,1.2272722
1295,1158,0.21161759
4303,1158,0.8134336
2947,1158,0.08025426
4,1158,0.21272436
3598,1159,0.31208265
2984,1159,0.35780084
4708,1159,4.300628
2553,1159,0.9953372
2937,1159,4.626955
3333,1159,0.2917854
1556,1159,0.080393314
3156,1159,0.00088752486
2659,1159,0.1314956
3999,1159,0.020562248
2105,1159,0.22495022
4718,1159,0.6447217
4238,1159,1.573444
1344,1159,2.2611225
1479,1159,2.7053936
1693,1159,0.81893605
2975,1159,1.034109
4605,1159,1.6912243
3086,1160,1.8335764
0,1160,0.22275463
2622,1160,0.00038591572
3598,1160,0.56702805
3364,1160,0.7755294
3863,1160,0.7548792
3212,1160,0.16002601
2528,1160,0.27071002
3833,1160,0.49985307
4652,1160,4.8740416
957,1160,0.0
4618,1160,0.15888926
1223,1160,0.09340049
1198,1160,0.0
106,1160,7.0531106
1424,1160,0.046561018
79,1160,0.001482898
4655,1160,0.15606982
1924,1160,0.08569663
4533,1160,0.031161284
1649,1160,0.19804212
17,1160,0.00020841893
4658,1160,0.0
2820,1160,0.00075489527
609,1160,0.4604822
2857,1160,0.2174517
2743,1160,0.085824825
3918,1160,0.5730179
4693,1160,0.62338895
1276,1160,0.0
2054,1160,0.020309217
869,1160,0.0
1152,1160,0.16490969
4290,1160,2.5139713
3096,1160,0.004326779
4719,1160,0.07604367
4411,1160,0.22437231
2458,1160,0.285877
1053,1160,0.035858348
4361,1160,0.0
294,1160,0.9597179
4147,1160,0.0
3334,1160,2.2037513
3005,1160,0.77785414
656,1160,0.63785785
723,1160,0.74816936
3124,1160,0.0014832286
4148,1160,0.1691039
4488,1160,0.017059093
3231,1160,0.0
1653,1160,0.0070721298
830,1160,0.5833171
728,1160,0.10185701
4321,1160,6.3384542
4720,1160,0.6530668
3235,1160,0.7272831
1337,1160,1.6917441
1613,1160,0.0
3706,1160,0.0
1799,1160,0.11551679
1200,1160,0.9590407
734,1160,0.44746232
4130,1160,0.35025176
735,1160,0.040952526
3105,1160,0.29689515
1801,1160,0.14947765
1435,1160,0.45942408
3583,1160,0.42031288
4511,1160,0.0
280,1160,0.83987975
434,1160,0.0024507681
3242,1160,0.06259755
4665,1160,0.0
4565,1160,0.10591084
2070,1160,0.0
1180,1160,1.2121649
1846,1160,0.1248688
4721,1160,0.7435529
4307,1160,0.30645114
668,1160,0.03088346
3313,1160,0.34572473
4476,1160,0.0
377,1160,0.24411511
31,1160,0.024925288
2901,1160,0.96007574
57,1160,0.18480514
1583,1160,0.10511594
1856,1160,0.5881489
2078,1160,1.9614217
780,1160,7.874899
381,1160,0.0411531
919,1160,0.34721398
3938,1160,0.18455555
837,1160,0.10120246
1212,1160,0.0076527204
4300,1160,0.1053554
2353,1160,0.25349542
746,1160,0.7520613
3878,1160,0.100746684
3263,1160,0.008928911
3562,1160,0.34388626
285,1160,0.13888662
3336,1160,0.0052557993
3405,1160,4.550014
4667,1160,0.50925785
385,1160,0.38407472
4184,1160,0.11757766
4009,1160,1.1367993e-06
4393,1160,0.0
4,1160,0.19481885
4043,1160,15.226661
1512,1160,0.035321668
3551,1160,0.049181636
924,1160,0.170989
2460,1160,2.0022337
3273,1160,2.3633928
4570,1160,0.047287054
4722,1160,4.3480744
3424,1160,0.008998344
2008,1160,0.5015121
526,1160,0.035567466
3070,1160,0.9026731
2881,1160,0.7206366
3525,1160,0.1340235
393,1160,0.2687244
4440,1160,0.04396194
4201,1160,0.0
3452,1160,0.06333845
3442,1160,0.0059218276
394,1160,0.05029911
1104,1160,0.2760739
4723,1160,0.9117389
1187,1160,0.08936053
930,1160,1.5615089
2005,1160,0.06780955
3413,1160,0.12075813
1143,1160,0.029278766
2440,1160,0.5928449
3884,1160,0.0128581505
4724,1160,0.5576824
2685,1160,0.12813176
2917,1160,0.0127315065
3608,1160,0.00033456055
3770,1160,0.0030468404
2886,1160,0.9584104
4725,1160,0.0
363,1160,0.059548315
4483,1160,0.0
2015,1160,1.0
2799,1160,0.00883082
4726,1160,0.51461774
4169,1160,0.26968336
775,1160,0.053278726
4055,1160,0.43448833
2272,1160,0.0040722475
1964,1160,0.0
933,1160,0.30864173
1956,1160,1.9775833
2815,1160,0.05676682
2999,1160,0.19823995
2171,1160,0.98009765
403,1160,0.081399776
3195,1160,3.0477011
2107,1160,1.5750704e-05
2599,1160,0.1733786
158,1160,4.0
622,1160,0.032816518
4727,1160,0.7902514
1855,1160,1.9875792
2375,1161,0.0026524304
4692,1161,0.0
1951,1161,0.9322913
2114,1161,5.382594e-05
263,1161,0.0004308217
2453,1161,0.2677936
2023,1161,0.8820257
2454,1161,0.3428094
2674,1161,2.883012
1916,1161,0.07776109
2208,1161,0.007248209
270,1161,0.17838672
2089,1161,0.026897576
2015,1161,0.00058252667
2999,1161,0.33266398
3943,1162,0.051792253
1356,1162,0.14350347
1976,1162,0.35243544
844,1162,5.376758
471,1162,0.1142023
3159,1162,0.18051837
4728,1163,0.042001706
3364,1163,0.020168932
160,1163,1.3501469
4729,1163,1.1105545
644,1163,0.95084053
1179,1163,4.1434555
4730,1163,0.36873978
4598,1163,0.42853817
4484,1163,0.10829984
4731,1163,1.4357113
4601,1163,0.054027688
4732,1163,0.29128385
4706,1163,0.3850458
4733,1163,0.5019292
4632,1163,0.11407439
4734,1163,0.085755825
2024,1163,0.9194965
4735,1163,0.34089687
4736,1163,0.30654484
4737,1163,3.8461463
4684,1163,1.0249628
4697,1163,2.6592126e-05
4738,1163,0.13083003
4670,1163,1.6191823
4739,1163,5.612641
3809,1163,0.68269867
4740,1163,0.092441306
2187,1163,3.714239
1203,1163,0.40813386
3958,1163,0.040402044
4741,1163,0.14639139
4742,1163,0.055222373
4743,1163,0.122297406
4744,1163,1.0971557
4728,1164,1.8970624
4745,1164,0.16926278
4729,1164,0.46996012
3058,1164,0.8573164
644,1164,0.19302769
4730,1164,0.018941948
4731,1164,0.605957
4601,1164,0.23373513
4733,1164,0.3690459
4746,1164,0.837485
4734,1164,1.9098527
3689,1164,0.55209655
4735,1164,0.009918038
1720,1164,0.11512945
3342,1164,2.1978877
2574,1164,0.8258752
4737,1164,0.5978302
4684,1164,0.17956138
1302,1164,5.062475
3809,1164,0.2107888
4747,1164,1.1865634
4741,1164,0.00022149783
4748,1164,0.05630152
4742,1164,0.0
4743,1164,0.74432945
202,1164,0.07265507
4728,1165,0.46435055
4729,1165,0.5876831
3058,1165,0.006214583
4601,1165,0.30849606
4749,1165,0.80201113
4720,1165,0.6053465
4706,1165,0.5646829
4733,1165,0.72453636
3689,1165,0.007980736
3666,1165,0.19207065
4735,1165,0.0020864052
4737,1165,1.2117424
1770,1165,0.35145837
4747,1165,0.64772993
197,1165,0.018930595
4741,1165,0.893604
4748,1165,0.02588363
4750,1165,0.30591288
4728,1166,0.06901359
4745,1166,0.040883753
4729,1166,1.1343709
118,1166,2.0268214
3058,1166,0.52189374
4730,1166,0.16743211
4731,1166,0.038008984
4601,1166,2.9369795
310,1166,0.585115
4720,1166,0.12974553
4733,1166,0.1241853
4746,1166,0.4811328
4751,1166,2.3396685
4752,1166,4.953908
3689,1166,0.029695459
4735,1166,0.26472512
4737,1166,0.8553762
1770,1166,0.80713856
3809,1166,0.017999237
197,1166,0.089780234
4744,1166,0.007329955
4750,1166,0.97689116
4728,1167,0.11926746
1885,1167,0.6347689
4729,1167,0.32368368
3058,1167,0.8350727
166,1167,0.13287228
4731,1167,1.3619242
4601,1167,0.29569185
4015,1167,0.07850563
4733,1167,0.017215086
4752,1167,5.9969544
3689,1167,0.67462105
2073,1167,2.5529962
4735,1167,1.3014632
4736,1167,1.5508969
674,1167,0.16650875
4697,1167,2.1959732
4753,1167,0.2705959
4739,1167,1.2844425
197,1167,1.1336087
2344,1167,0.40657383
4741,1167,4.5867944
2684,1167,0.3208787
4742,1167,0.0
4744,1167,0.35845944
202,1167,0.78149235
2963,1168,1.1581572
3450,1168,0.17931212
3798,1168,0.10244482
3888,1168,0.22213572
4599,1168,3.6418762
819,1168,0.13416022
1295,1168,0.15874979
3631,1168,1.2265517
3453,1168,0.5121257
4446,1168,0.25619724
4728,1169,0.0009913704
160,1169,0.034747604
4729,1169,2.688694
3058,1169,0.43862438
644,1169,0.0970525
4730,1169,0.49884996
1698,1169,0.14999908
4015,1169,0.0015523679
4720,1169,1.1024914
4733,1169,0.8251066
3103,1169,0.09142506
4752,1169,0.80103433
176,1169,0.0
2024,1169,0.24229266
3059,1169,0.0
4735,1169,1.5239524
4737,1169,1.5223281
1282,1169,0.014197215
2243,1169,0.02079951
2384,1169,0.0644863
4739,1169,0.605312
3809,1169,1.3312924
4747,1169,0.17532943
4740,1169,0.05103886
197,1169,0.34966278
4741,1169,0.0909893
4744,1169,0.2345443
4754,1170,0.673152
4755,1170,0.7132762
4756,1170,0.35936558
4757,1170,0.7300925
4758,1170,0.9207603
4745,1170,4.1360164
4729,1170,0.5485411
4759,1170,0.08136441
4760,1170,5.440068
3791,1170,2.0657277
4761,1170,6.4142375
4762,1170,6.1545777
4730,1170,0.3293921
4763,1170,1.8278015
3440,1170,0.026486633
4764,1170,0.00082756026
4429,1170,4.1954927
4484,1170,0.41037077
4765,1170,1.317215
4766,1170,0.08001169
4767,1170,2.9774256
4768,1170,1.174051
4320,1170,0.37207747
4769,1170,2.7736597
4770,1170,0.755122
4749,1170,0.17470306
4720,1170,2.043553
4771,1170,0.48168963
4632,1170,0.22334263
4746,1170,1.9784088
3725,1170,3.1136847
4772,1170,0.2650044
4773,1170,0.062259547
4752,1170,1.4303986
4774,1170,0.4916186
4030,1170,1.903945
4775,1170,0.8526419
4776,1170,2.690922
1468,1170,0.42826414
4735,1170,0.3465307
4777,1170,0.21872768
3821,1170,0.27011392
3400,1170,1.285715
4778,1170,0.6207725
4779,1170,0.9292381
3994,1170,1.2455304
3174,1170,2.2363758
4780,1170,3.036122
4232,1170,0.08443357
4781,1170,0.00587455
1732,1170,0.44055098
4782,1170,2.0964484
4783,1170,0.74619293
4784,1170,2.052942
3786,1170,0.057507
4785,1170,1.9700695
4057,1170,1.6817728
4329,1170,1.4964348
4738,1170,0.17033088
4786,1170,0.7448145
4787,1170,0.042211294
4711,1170,0.012885687
4788,1170,0.29660007
3091,1170,2.580914
4473,1170,0.8356951
1786,1170,0.04048365
1249,1170,4.8159003
1734,1170,1.135988
3743,1170,3.331358
4789,1170,0.088515975
4790,1170,1.9749368
4791,1170,2.1912794e-05
4792,1170,8.070058
4793,1170,0.7639578
4744,1170,0.023799138
4794,1170,2.4950633
4795,1170,0.00038284
4796,1171,0.4202257
4797,1171,0.0
4754,1171,1.2221408
4798,1171,2.6435997
4755,1171,4.1279316
4756,1171,2.5028274
4799,1171,2.0534756
4628,1171,1.9922737
3364,1171,0.0053952658
4757,1171,1.3364874
4800,1171,1.0080159
4758,1171,0.67620426
4745,1171,3.8736384
4801,1171,1.4365443
4759,1171,0.5638147
4802,1171,0.24359001
4803,1171,0.35556105
3991,1171,0.7825128
4804,1171,0.70956236
4761,1171,0.16549858
4805,1171,3.2360322
607,1171,0.8796288
2805,1171,0.09857115
4806,1171,0.07212418
1790,1171,0.48384017
4762,1171,0.4678231
3976,1171,0.08569447
4807,1171,2.552916
4808,1171,0.5717841
4630,1171,0.0051293885
3489,1171,2.1436737
4525,1171,2.3937533
3741,1171,1.2589022
4764,1171,0.7113157
4484,1171,2.2339113
4765,1171,0.056756765
4766,1171,0.03132083
4731,1171,1.9001098
4809,1171,0.39570108
4810,1171,0.6062009
3992,1171,0.10947979
4767,1171,0.11684955
4811,1171,1.1922843
4732,1171,0.3344568
4631,1171,0.33132514
4769,1171,5.4841533
914,1171,1.1718909
4770,1171,1.3342232
4706,1171,2.833072
4812,1171,0.00067669566
4813,1171,2.4370244
4632,1171,0.123984575
4746,1171,2.0462573
2532,1171,0.3031112
4814,1171,0.05053123
4772,1171,0.23929751
2869,1171,0.052900117
4734,1171,0.07399987
4773,1171,0.4854329
4815,1171,0.13817705
4816,1171,1.4438863
4774,1171,1.5831834
4817,1171,0.0003376552
2517,1171,1.3584229
4818,1171,1.9938414
2075,1171,1.246719
4819,1171,1.273184
4735,1171,0.094629
4777,1171,0.13892803
4820,1171,0.18554588
4821,1171,7.4380164
4778,1171,0.04452506
566,1171,0.23798455
1287,1171,0.0021647532
2167,1171,10.155439
4822,1171,5.1516433
4823,1171,1.9307796
4780,1171,1.7457348
4824,1171,2.9298825
4783,1171,8.949044
3113,1171,0.08287376
4784,1171,0.41709596
4785,1171,0.15719022
4825,1171,2.0835602
4057,1171,2.750366
2327,1171,7.1958284
4738,1171,2.8208952
4826,1171,0.95204103
4786,1171,0.7211232
521,1171,3.4528384
4827,1171,0.5335073
4739,1171,1.1254405
4787,1171,1.5165609
4711,1171,0.035538334
3809,1171,4.0080547
2793,1171,5.3110967
4828,1171,1.0255339
4829,1171,0.73444325
4788,1171,0.41466668
4830,1171,0.03639334
4831,1171,0.071633145
4747,1171,4.8797035
4395,1171,0.41141856
4832,1171,2.7510428
3649,1171,2.947303
4833,1171,1.8928437
2223,1171,1.4378294
4834,1171,0.08105214
4835,1171,0.0638436
1249,1171,1.5751946
3743,1171,1.5901593
4836,1171,1.2395103
4789,1171,0.05714395
4837,1171,2.0234416
3958,1171,0.2004272
883,1171,8.279331
3171,1171,0.020644313
4748,1171,0.13804008
4791,1171,0.8444202
4742,1171,1.7209963
2030,1171,0.3735839
4542,1171,0.00054154336
708,1171,0.08194254
4793,1171,4.0263257
4838,1171,1.8823322
3887,1171,0.9368674
