user,item,error
4865,1181,1.1035992
474,148,0.0
2045,937,0.023068411
256,887,0.09619784
3055,410,0.0051671946
434,1118,0.88982433
2021,1269,1.1874865
259,110,0.0
3307,1138,0.065379135
5116,1550,0.00513236
1285,531,0.07807535
1776,305,0.21775244
827,73,0.75361484
4747,1165,0.3949493
3083,1598,0.10443281
1803,885,0.26192296
3980,1045,3.0607712
412,86,0.36124608
584,922,1.1719724
4071,1377,0.0
180,221,0.43569925
674,735,0.010678792
1532,356,0.33668372
1297,966,4.0
4483,1003,0.027492201
3329,464,1.7407492
2693,1085,0.0
5089,1557,1.1464117
589,1557,0.056434657
3110,442,0.057419673
1755,718,0.36535403
1387,1306,0.051158722
1855,771,0.34137532
1273,556,1.3651345e-05
3598,1038,0.0033386694
4604,1087,0.5008876
829,898,0.0
4707,1357,0.00077804975
2490,718,0.03204745
4505,902,0.059718788
4882,1549,0.05239781
4401,894,0.0
3057,780,0.061099596
2100,1516,3.589188
4684,1085,1.3634967
1622,363,4.4856462
3705,1475,0.3093012
2564,453,0.015251393
76,1001,0.671277
2618,322,0.0
4836,1184,0.39696354
3659,545,0.5110193
1489,991,0.06334157
3598,822,1.8326113
5100,1556,0.08601743
1877,264,0.09157248
1242,1017,0.0
4640,1556,3.5178275
1842,188,2.3834124
3711,566,0.009102316
4930,1386,0.05930026
4132,930,0.17745507
907,341,0.015792698
76,83,0.07816211
866,1177,0.2416931
3898,1000,0.3203943
4270,1045,0.037308414
2585,937,0.76905763
4419,906,0.0
1211,481,1.3598788
3976,1555,0.013218642
1300,868,0.0
299,935,0.3010192
4185,1007,0.18694232
3344,1184,0.059743494
4018,1404,6.5178654e-05
1575,146,0.6288146
166,15,0.0036027688
688,1257,0.36119106
4456,1306,0.11606409
550,1242,0.033715945
1990,504,0.0
680,161,0.07712785
1931,424,0.00096596684
1694,839,0.05587172
674,202,0.48811367
1333,109,0.048911717
3089,560,0.0049195364
4208,1404,0.2200481
1826,1555,2.6880279
2954,1389,0.91000956
4522,1273,0.0008462239
925,316,0.328082
3303,517,0.3081185
1549,1089,0.27340657
3682,555,0.55970186
385,153,0.1099239
3957,931,0.0
2140,1302,0.26102516
4492,1087,0.06220828
412,453,0.02014605
3170,1136,0.45033827
4993,1516,2.2345898
4721,1378,0.20805743
167,277,0.04987992
953,122,0.6351097
1463,314,0.6546863
644,1169,0.1007258
4228,811,0.99541616
1949,206,0.19025351
4767,1550,2.7245824
503,1495,0.71773475
2375,331,0.42042667
450,34,4.8427877
3349,518,0.2732839
874,1064,1.8449852
2046,658,0.0
3792,618,0.3526982
3760,1057,0.3977802
3999,1320,0.024335
2840,358,0.63699025
2296,480,0.10342776
4154,1351,0.08382281
2284,424,0.34167573
2358,962,6.816543
5065,1549,3.6136742
3580,701,0.0058729053
4539,1320,5.9209488e-06
3371,771,0.0008528116
337,474,0.06725788
4034,1001,0.008786827
981,1057,0.019964466
1096,209,0.13606386
697,460,0.8034055
4374,1392,0.0
1762,1408,0.09333639
4412,1007,0.09814382
222,37,0.9382909
5,304,0.3225924
504,1134,0.1251642
1192,245,0.43449333
4262,1357,0.0
3029,404,0.06659225
653,652,0.021185292
1719,337,0.09504566
3935,955,0.09990662
919,472,0.3497361
665,1184,0.024740888
3776,608,0.0
1921,1274,0.07193631
333,1007,0.23395996
3957,741,0.04576998
667,1257,0.50655824
3550,1396,0.0
1092,932,1.788198
1290,1404,0.0
557,207,0.37169132
1873,270,3.4169593
894,1086,0.4660385
3981,716,0.034836903
191,716,2.0954758e-09
4703,1564,0.0
1965,1214,0.04240559
1394,450,0.02016812
667,51,0.0
3028,902,0.023475546
2354,1432,0.0
3751,1388,0.0044286824
3585,887,0.0015657922
3568,930,0.045251183
3226,453,0.0022367807
958,524,1.4001188
1760,1624,0.67987114
1197,562,0.5775467
3836,1583,2.620318
4863,1551,1.040028
3314,1307,0.017615482
779,478,0.21788396
1974,211,0.78553796
4271,1363,0.14551625
3122,1357,0.001824944
2841,358,0.12007277
3782,1303,0.26268294
1387,1495,0.0
3133,1385,0.16290621
2815,1536,0.8217109
2313,268,0.013527489
3979,1392,0.024155471
3211,1123,0.12459666
4499,1257,0.94179344
4341,1319,1.1344739
2455,885,3.3008113
1035,155,0.047630686
4535,916,0.0033471056
1190,1001,0.5786975
617,326,0.34150574
1226,1377,0.09502362
2792,958,0.058067754
3114,1556,6.913506
344,30,0.0
3588,522,2.917588
2946,434,1.7764541
2299,405,0.122230716
2582,889,0.013240635
386,902,1.0
4761,1172,0.22590812
2067,1304,0.019198824
251,1603,2.0611296e-05
1423,124,0.28061876
1974,1290,0.16696592
3453,700,0.0
2831,1551,0.6468802
3727,574,0.46117556
825,963,0.26987952
699,1587,0.1456405
2296,662,0.52788615
584,989,0.7124903
4498,1344,0.7672648
1293,101,0.040807333
1355,652,0.067947455
3347,885,0.0
1856,1450,0.7816892
291,1034,1.0385934
240,1357,0.049945757
4515,1203,0.20452835
3230,453,2.227906
1199,952,0.7256659
1832,190,8.019206e-07
678,232,0.3451009
1029,778,0.0
629,345,0.009696476
2783,523,0.0
1000,652,1.0
4019,769,0.11289469
2830,477,1.3913909
3161,1257,0.21296898
2247,258,0.0
3365,904,0.09802391
3568,1227,0.0
2780,1236,0.43970194
4196,839,0.45468396
605,68,0.063108966
1408,1185,0.8724175
3128,1085,2.6287272
809,49,1.5139813e-05
3187,445,0.04708052
2739,887,0.03375308
2504,565,0.010868053
3737,586,0.047681898
2384,414,0.48921832
1764,180,0.40078515
3526,700,1.7917502
919,596,0.0088113835
359,190,0.0
2116,1450,0.4324179
3032,705,0.1768662
5084,1555,0.7489235
3154,851,0.0005525398
4140,1236,0.008638348
2176,453,1.0
1420,939,1.0
1374,120,0.14843857
3725,939,1.3008133
5052,1551,1.0339495
2790,344,0.936023
539,685,0.6515533
3106,728,1.2891431
862,245,0.11001056
4000,1621,0.082230665
3932,885,1.2247019
4686,1557,0.16633134
3639,1227,0.5511814
606,371,0.39906844
1934,1084,2.8997471
1883,1472,0.44023645
1921,201,0.49439216
1957,207,0.0800975
2603,902,0.055724166
3982,1085,0.045424394
1289,1311,0.48852417
1548,455,0.5137055
5030,1600,0.012246074
1548,1307,0.26008517
751,351,0.5335867
1920,201,0.006860169
2420,1229,0.08266634
3658,1085,1.0
2021,224,0.36172083
4396,1350,0.0
4086,775,0.32357138
2122,1053,0.46267152
5124,1556,4.4959626
82,6,0.016050696
2624,762,0.85464954
4334,1310,1.3466287
3623,1349,0.0
1905,299,0.059660304
2050,328,8.39931
3698,561,0.0015586116
123,320,0.45036325
1972,373,0.041824233
959,64,0.014621344
2464,303,2.9867294
4707,1516,0.11699108
140,397,0.14181878
2188,244,0.3725168
4432,1237,0.6126739
1521,407,0.10685987
572,1288,0.057572886
4267,822,0.16089396
3181,797,0.03771421
1137,1081,0.015677137
4124,921,0.37512377
268,1034,0.0
1285,1577,1.721906
1711,967,0.004206493
4074,885,0.8450083
2151,263,0.000113883376
76,282,6.3108837e-07
750,378,3.0925875
2622,1426,0.028927594
4171,885,0.0
1742,1443,1.1182616
3596,887,0.0
4071,1107,0.02395313
2657,369,0.7924622
3274,489,0.0
457,464,3.2126033
3815,1385,0.1021168
606,1327,0.019381147
1105,1408,0.1929548
1303,857,1.0
2138,234,0.5952293
2338,679,0.0
4813,1557,1.2672129
237,355,0.19146341
1880,191,0.7705881
285,45,0.6301864
502,1653,0.22840348
4804,1557,0.14814514
706,1586,0.6139891
3536,504,0.011425821
740,868,0.0
918,1109,0.008160652
2127,704,1.5101833
4271,1552,0.21837234
1915,1265,1.262821
1577,147,0.0
3971,1369,5.229577
5107,1557,1.1230096
3674,822,0.0
814,1055,0.3342274
1349,815,0.0
1266,469,0.83455336
1533,1305,2.231798
930,1124,0.017357212
4130,1227,0.07137112
66,566,0.0
83,125,0.10017146
3168,784,1.3098263
922,283,0.028419958
4398,1297,0.0
2839,1377,1.0
325,511,0.053731717
848,1649,0.36063704
157,14,0.0009399572
4428,887,0.63497484
606,224,0.25654057
715,351,1.0456657
3103,1499,0.0010729771
1652,317,0.27313387
2253,831,0.0003344472
4097,1649,0.00061273924
3644,1557,0.017316526
4409,1446,0.0
3594,866,0.016107291
734,645,0.78134865
3938,865,1.6333593
3462,1095,1.2665521
1134,498,0.003927259
4442,1288,4.5997057
2947,851,0.0019188052
960,64,0.023084275
2501,388,0.025814787
1652,1212,0.20906045
1914,200,0.04162339
2909,1443,3.4654513e-06
207,626,0.35877183
3565,1408,0.02872665
1083,1549,1.0975152
1793,1001,0.039997064
2074,679,0.0
909,1095,0.19044907
1081,1106,0.0
891,652,0.00233545
2932,1208,0.04971435
3750,597,0.0002023101
2316,367,0.029457644
2356,272,1.8435885
588,381,0.06826752
2917,1393,3.1817558
2408,1087,3.6459513
3984,1291,0.043930948
4631,1543,0.003196827
2750,341,0.0025741851
4350,1186,0.8185305
2282,264,1.0682429
4382,905,0.0040082955
3265,952,0.009775614
4132,901,0.04074744
598,955,1.2473547
1328,108,0.0
1200,1374,0.07079572
830,1376,0.096792415
2487,1186,0.64663553
1975,939,0.017969245
1933,1549,0.42998904
1649,1284,0.09502082
84,7,0.0
2301,267,0.55351746
889,1284,1.6748511
3385,481,0.035444193
2453,988,0.03321377
324,758,0.0
1405,1134,0.119110085
4947,1379,0.2255572
3379,640,0.0
2654,1620,0.7475244
2613,1203,0.11037525
3327,1257,0.27370185
409,31,0.33706066
4600,1235,0.36395144
3589,1553,0.22546163
4729,1163,1.0748725
2312,1054,0.4505527
4128,1029,0.0790911
1046,67,0.00065716566
4819,1180,0.39450532
4568,1001,0.0
3487,1046,0.0
296,59,3.9481814
4317,883,8.000967e-06
280,1160,0.80343544
4939,1434,0.03573006
1918,326,0.8844555
4882,1551,1.8157725
882,921,0.19002937
2397,901,0.0
4699,1611,0.049081862
3384,1183,3.6917005
2775,342,0.12077205
2550,424,0.0
793,1070,2.3215752
233,17,0.38381177
4325,1435,0.031794768
1060,143,0.08739708
711,184,0.09495895
970,1521,0.0017769458
3173,539,0.2570364
1282,99,0.00033335804
54,661,0.01802938
520,1257,0.00828696
3319,905,0.2800825
1433,812,0.03363789
1220,1368,0.6691042
5059,1549,4.4848175
1401,785,0.23341043
2408,358,1.2053088
4560,1363,0.0068577994
4195,1288,0.5087394
4498,1395,0.9023126
1312,729,0.8079836
3237,1345,0.61594033
3993,892,0.39454484
4606,1054,0.5281256
4635,1369,0.28134722
4011,1045,4.3664594
570,859,0.8862767
3788,924,2.9547088
545,38,0.0005339579
5117,1556,1.46778
227,247,1.8693242
5101,1550,1.0150518
4913,1560,0.10215475
1492,264,0.0
1446,245,0.0
584,1152,0.0009174629
3333,524,0.09810648
3778,939,8.904522
1863,234,0.6619722
3202,795,0.3199173
4783,1172,2.601142
779,48,0.63674974
1569,144,0.0
2274,1557,0.015506968
3834,1590,0.0
1343,112,0.11844419
3013,652,0.0
2981,1210,0.116856396
4675,1179,0.0
1001,678,0.0
1505,1570,4.618092
1446,200,0.18770139
2712,1284,1.4131334
979,1001,0.5309212
2474,1123,0.3097389
4806,1171,0.1359231
2809,1209,7.3487105
2857,831,0.015232556
4409,1541,0.12312658
4961,1259,0.0013703898
2055,406,0.14848928
681,1557,0.8497678
3865,652,0.092383765
964,930,0.13252921
4266,822,0.80748814
902,503,0.16690163
4304,1224,0.5697617
5001,1363,0.06179651
2528,315,0.5566139
1752,382,0.05032093
3461,1221,0.10690913
452,1364,3.2506833
2302,265,0.12936434
636,96,0.004221289
3958,1163,0.0058527878
1389,453,0.283291
2143,905,1.5695341
663,498,0.47315663
2589,1549,0.21290891
3420,865,0.0
3,0,0.0011737989
79,349,0.45344755
3969,768,0.1520389
3433,1555,0.38582912
2816,1203,0.16106921
3119,520,0.09025235
4766,1181,0.5714121
4392,1404,0.55501556
4502,1257,1.9295394
4787,1183,0.0
727,1458,0.08386341
967,901,0.022469284
545,795,6.45565e-07
1267,1345,4.2963047
3492,1464,0.04501434
241,902,0.21405633
611,1489,0.0043696356
3634,1046,0.018911967
2960,1106,0.0
1834,1236,0.21599771
69,188,0.0
4259,1603,1.1078988
4675,1258,2.8881223e-06
3313,1620,0.25379273
1919,1474,1.4184066
2397,561,0.0
19,191,1.1678356
2389,412,0.44928962
2071,317,0.0
1347,121,0.0060097775
4719,1675,8.8744755
2108,422,0.34839508
1935,248,1.6882448
2899,1556,0.020588376
3972,1096,0.0
1427,1257,0.9037975
734,1353,0.47693482
544,608,0.17954662
3376,608,0.00041235748
4825,1171,2.539258
2935,1645,0.0005497859
1915,200,0.3568545
1824,1257,0.08405034
1639,892,0.34794042
3845,1184,0.6029941
211,1123,1.0878335
1714,295,0.0
2343,363,1.0800622
966,1413,0.0
3568,901,0.005553389
584,613,0.027053425
4222,885,0.24683577
3001,1325,0.029324068
3728,1408,3.263169
3205,473,0.37711468
885,56,0.3492174
2379,1026,0.0
2377,1295,0.47935104
5038,1554,0.09579806
631,951,0.0
3878,1045,1.8847969
4737,1165,1.7032044
119,721,0.03458531
1556,904,0.037308596
1924,1057,0.078466356
817,1057,0.049603626
4936,1653,0.06727742
545,363,0.41156814
5022,1570,0.0
2798,1255,0.5776765
3693,1425,0.0
2981,575,0.4782101
4514,1435,0.19548407
4094,836,0.46368077
1479,1132,0.12511122
3676,695,0.18687017
1683,384,0.0
1599,250,0.054658506
2092,716,0.006911608
2126,418,0.36584273
1546,439,0.049572196
830,506,0.0034813958
3155,1641,2.3829162
71,885,0.047261547
1104,811,0.08675939
4285,1392,0.0
516,308,0.030997865
852,1001,0.28021425
2091,902,0.0012469161
3107,1123,0.24567442
2928,1184,1.517308
4376,898,0.24407294
699,1579,0.7675743
1783,1557,1.6533607
92,25,0.0
4339,1404,0.26428026
1493,1272,1.4689715
2932,1404,0.0001239374
343,120,0.07685345
3913,1282,0.009271005
990,1543,1.9669746
3998,719,0.07879582
2072,227,0.0327352
2272,1160,0.017194258
822,1628,0.0019972506
486,786,0.63574374
3245,667,0.0844854
1565,161,0.04350622
2911,1184,0.2668003
4249,1349,0.00039619365
35,161,0.056591995
3840,884,0.068126306
695,614,0.1815594
1312,1386,0.59553987
629,945,1.1552888
3385,509,0.32697487
367,99,0.010318041
2402,345,6.862242
1613,722,0.0
483,1484,0.6186055
417,970,0.40587178
2601,1557,0.016413376
5036,1635,1.394538
4730,1169,0.6068541
4163,928,0.8625753
1491,1052,2.4263413
4089,1203,0.14020188
322,1123,0.0
414,412,0.2553255
4592,1273,0.0
3711,831,0.358484
3349,496,0.17515618
629,851,0.7357239
3041,1190,0.0
3915,1304,0.09467616
385,83,0.26196444
2936,693,0.14633265
609,892,0.089100294
4837,1549,0.58707494
510,38,0.023528617
879,564,0.06463581
64,77,0.035382453
1900,195,0.0
4157,1551,3.7980578
795,539,0.16110863
1436,124,0.642759
3997,1347,1.070526
2010,424,2.4093006
399,1291,0.0
490,38,2.1892104
1089,1434,0.06698782
2397,836,0.11937486
3932,1026,0.55082744
2179,243,0.0
3979,1679,0.0
2060,1675,0.72821057
3677,564,0.72814465
1902,1206,1.0358069
618,1549,0.0
2912,363,0.90027136
3991,717,4.103858
2209,1236,0.0
2558,1085,0.20248781
5114,1556,0.1878702
209,144,0.0
2483,1263,0.28801364
2303,1184,0.14102618
4811,1171,1.6521794
587,1254,0.86735106
1374,243,0.10357104
4946,1642,0.00010074984
893,1037,0.0001463807
3018,1146,0.31165951
3351,535,2.7648454
4590,1443,0.65196943
1850,188,5.924369
4849,1551,1.029077
2365,1441,1.8876168
2075,227,0.06823812
1466,952,0.511335
4233,1396,0.0
4704,1549,0.0012611678
1015,422,1.4372885
3860,1377,0.0
403,1549,0.00445016
4987,1628,0.21931638
5107,1550,1.2245442
2484,614,0.2935594
2549,1596,0.10234061
1518,957,0.72467273
4232,1170,0.22739413
1212,1160,0.0032274462
2508,898,0.10239431
25,335,1.3947481
4652,1160,4.468147
3471,1557,0.22288181
647,96,0.21615686
1913,339,1.7546327
3467,1221,0.069060445
4728,1167,0.15034352
2693,796,0.31380078
640,250,3.7920198
3433,1552,2.0244956
2963,1237,1.8494408
1689,785,0.007549579
3525,1057,0.27716082
3867,700,0.12855576
181,610,0.12073991
1963,506,0.0
795,973,0.0017825381
4804,1183,0.41906583
5017,1398,0.07266432
4244,887,0.0019228177
606,1602,1.151051
1084,374,0.6351093
1542,970,0.0055088475
5113,1555,0.0498203
3065,657,0.13052908
2944,885,0.0
1877,320,0.026615068
4632,1171,0.19931164
3652,540,0.13488479
2777,906,0.002161338
4854,1289,5.0827837
3534,812,0.19788258
2763,798,0.22354369
4640,1557,0.63855535
1234,1291,0.0019583167
2908,729,0.16140716
685,396,0.5372929
609,901,0.22244169
945,726,0.07394371
1595,326,0.13581702
682,1495,0.13333242
3653,855,0.014973426
1676,1302,0.03083856
4065,1309,0.02080405
1039,65,0.5461264
996,64,0.4468775
227,856,0.0
675,1437,0.14263341
4366,1557,0.00028777588
4912,1450,2.1566117
4584,1108,0.0
60,369,0.21347915
2007,700,0.2034455
873,305,0.8359052
2082,1499,0.007366334
2317,358,3.566134
3307,1586,0.702581
2668,1057,0.07168637
4765,1180,0.1979929
3052,408,0.03937619
4504,1549,0.020978557
1295,1394,0.26207134
1992,217,0.05885729
489,1190,0.0
2503,1363,0.0
2745,1495,0.120814145
520,123,0.16855101
4735,1165,0.002732246
385,954,0.06070115
2959,374,0.215859
678,1307,0.0
2429,1255,1.4725152
4104,1028,0.0
3491,1090,0.009527618
4733,1167,0.0033635676
3931,1257,0.025587745
3598,1160,0.51129884
3861,650,0.49336672
4026,902,1.7388045
4312,981,0.35614502
5024,1450,0.011699724
4969,1610,0.7953182
1561,439,0.23483953
4988,1390,0.7210698
1273,1284,0.00920661
3409,865,0.0036831514
3798,621,0.6356308
4886,1602,0.9522699
4071,1387,4.2236004
596,1310,0.0014422692
1203,466,0.045368314
613,54,0.001669515
54,83,0.2764333
4071,901,0.0
2303,1001,0.18834774
3921,867,0.86271036
3981,1351,0.025965167
3120,586,0.4867321
3840,1257,1.5542681
2743,498,0.011979273
119,1114,2.2090847
4267,1556,0.6503768
1147,1550,0.59335536
4873,1183,0.021873595
76,57,0.1048885
2642,611,0.01307665
485,422,0.008812503
1762,180,0.043494586
3801,966,0.027276468
1492,132,0.0
2430,1123,2.2062423
979,1307,0.472851
1793,1518,0.4062592
140,278,0.18702893
3477,1307,0.19489504
118,544,1.4506668
970,1314,0.13141693
2622,1109,0.0132510625
4246,1351,0.18242353
353,652,0.21185806
1797,1557,0.7846795
3325,464,0.4217442
1065,95,0.6012003
3509,785,0.0
905,1549,0.0026539532
4185,939,0.06945674
537,1310,1.2029386
1015,1628,0.04488918
117,1640,1.1317782
3446,885,0.26142535
3597,1041,0.06195569
2018,775,0.16101295
4222,876,0.19385988
1264,1309,1.4975089
711,604,0.10740332
1772,180,0.00012804245
357,795,0.12501207
4354,1458,0.103382066
4901,1551,0.2542282
1004,1069,0.15228853
2498,1288,0.023126459
1817,1556,0.00016032458
1583,1288,0.025691891
4772,1184,1.0868336
964,504,0.16278037
4691,1392,0.18243371
4112,1404,0.017562235
5,773,0.08229987
3352,614,3.066455
2240,1386,0.028613456
213,120,0.085796885
3043,575,0.05397184
1094,73,0.27436933
5029,1473,0.010558702
709,832,3.6034846e-05
4535,1434,0.058260955
605,41,0.6715435
2770,424,0.017114444
2121,373,0.04917677
1052,913,0.8560965
3231,1304,0.0
3942,1291,0.25668308
181,311,0.023234487
868,57,0.07306591
2894,1047,0.2236614
2858,1304,0.056778863
4870,1549,0.77750427
881,283,0.034837436
3761,650,1.3007588
3797,1551,2.9017637
1245,493,0.22429958
2104,772,1.7773472
4277,1603,0.33566797
5011,1507,0.0
3024,939,14.266996
2332,427,0.10790773
1662,1007,0.0011788852
3592,631,0.87729406
4837,1184,0.20188232
1247,145,0.0
4973,1339,0.0016249269
1779,181,2.2259753
3502,504,0.23508732
1744,1552,0.1987209
4461,889,0.032528467
4056,1650,0.43598226
2996,822,1.0
2267,1342,4.1622915
1532,785,0.0
1418,1460,0.7516164
1834,747,0.22872993
163,291,0.08165029
826,92,1.0
2306,1416,0.37887955
69,5,0.0
2878,609,0.6948485
2830,408,0.0
2352,1404,0.03365661
3416,711,0.2682446
4493,1377,0.018966302
584,805,0.40757963
2122,1490,0.0
2783,652,0.0
1041,114,0.074293435
5107,1556,0.052760158
1099,250,1.2001882
1067,902,0.3877021
2175,1001,0.00328494
1878,1465,2.1579661
2375,1161,0.001371873
304,1620,0.5059174
5076,1549,0.1163627
819,958,0.064553164
2622,781,0.0
2588,361,0.4194916
383,479,5.928476
2318,266,0.2876895
1319,209,0.3870753
3493,504,0.056109343
3029,398,0.017831063
3631,1112,0.11887454
3715,910,1.3611274
2912,602,0.25476342
4546,930,0.0
1266,1624,0.0
5042,1550,2.3992755
3100,1380,0.38861623
4139,786,3.070628e-05
3273,1378,0.0012733556
5019,1645,0.11146467
1625,341,0.2600127
601,118,0.000996572
1834,786,0.27201435
1854,576,0.009429294
2020,1557,0.0
4245,985,0.00036728045
4170,1547,0.3747623
4268,1396,0.0
2555,1272,3.6341891
3265,1001,0.0
2749,775,0.08718266
2251,260,0.0
2445,1516,2.954181
1195,282,0.0
1893,1415,0.0027772442
3035,398,0.04608902
4836,1171,1.5936583
2136,234,0.06274414
3013,394,0.835655
1805,1001,0.13929777
1256,874,1.0963792
1985,899,0.020549668
1653,218,0.00043767793
1613,1001,0.0
2524,398,0.0
130,870,0.30866665
3628,1185,1.3589358
828,460,0.0038565202
780,905,0.13325737
2749,341,0.36296195
717,473,2.752124
1997,700,1.8534505
78,1644,0.024874799
721,46,1.2610993
819,689,0.02832815
1620,217,0.13184685
4526,1008,0.24740846
841,930,0.048996963
4708,1648,1.4160922
2276,608,0.024072094
1939,226,0.048454683
1273,1374,0.1885653
1127,219,2.2536335
4540,1434,1.0454859
2360,363,0.7245546
3266,786,0.11568637
1201,609,0.32922956
3178,1522,0.44114906
1816,464,0.6725442
1033,1007,0.5779592
2941,1015,0.5622908
2380,1053,0.30925718
2099,661,0.14452152
3845,1183,0.95971507
1659,503,1.6991264
2625,504,0.010472545
1270,955,0.25526068
4105,855,0.0071708774
1738,1180,0.11357471
921,1088,0.0019965686
3339,871,1.5009823
191,819,0.3128983
1535,1257,0.067114756
554,1556,1.157719
5022,1549,0.19525476
3619,1435,0.0
2020,1675,0.09800555
4217,968,0.21725564
5002,1660,0.0
1888,1555,1.6583842
23,306,0.0
4193,1352,0.0
3862,1257,0.6993421
1169,577,0.24895206
133,13,0.11428482
212,16,0.0
3250,453,0.1893183
4564,1001,0.57859594
3915,887,0.12353216
4829,1171,1.0939435
1600,867,0.030819638
3890,657,0.22976165
3381,1257,0.2546419
1360,315,0.0
2174,1085,0.90249693
1875,572,0.29440457
4302,1184,0.52418566
39,1315,0.00016183147
1564,478,0.3438443
5021,1556,0.03384697
2727,693,0.8354462
204,815,0.1671809
3720,593,0.0
3885,810,0.090304784
2341,269,0.3724749
1133,1057,0.0
717,146,0.45808116
2897,1288,0.4554212
328,680,0.0
526,1160,0.025506806
1425,124,0.0114850225
2079,740,4.3597255
3812,1237,0.00087282655
2672,328,0.109225444
1681,493,0.0
2641,1461,0.114076
621,95,0.1701133
1346,1086,0.077770926
1269,305,1.4421432
557,490,1.4869705
1842,1253,0.48535383
2572,1299,0.027716564
5108,1551,2.6960378
3983,1001,0.03751704
2778,1007,0.09118588
2315,973,7.9978694e-05
3030,398,0.026035443
1856,1135,0.62567854
2187,1369,2.2841418
1760,1627,0.00911656
2890,453,0.012613307
3137,937,0.4644656
609,517,4.0265884
801,282,0.1653383
1405,898,0.0
3736,584,0.0051837293
3844,644,0.7459108
1176,851,0.0137565015
4906,1257,0.78414565
4734,1171,0.13134521
182,174,0.98458177
3478,652,0.6740678
2488,674,0.1372523
4464,899,0.48755613
4329,939,0.0014020974
2148,370,0.013089849
3296,652,0.006141722
2508,309,0.46258202
1034,119,0.082606025
3584,1357,0.53270304
4933,1549,0.014004472
2721,340,0.42970517
313,1236,1.5491498
3497,909,1.5627074
2225,1551,4.0742683
3912,678,0.0
443,184,0.0
1655,363,0.0038764155
4907,1555,0.7814519
2273,1304,0.30866718
817,1632,0.0
3153,1495,0.21799281
4886,1611,4.1592216
757,1087,0.13807073
3544,831,0.25747222
4410,1278,0.4314027
1063,203,0.7398319
3297,609,0.38169187
4794,1171,2.2565622
1096,124,0.04162845
164,15,0.10088173
2751,1057,0.23744263
2004,695,0.095834665
671,1257,0.83009434
192,54,0.1577111
3493,942,0.23229952
3056,775,0.031797826
458,64,1.041082
1944,580,0.0
2227,1244,0.16178957
4900,1551,4.1084986
4596,1368,1.1684792
584,1621,1.4255323
4500,901,4.5857954
502,785,0.030294182
1549,363,3.1435966
4465,891,0.0
469,82,0.0
2187,365,2.709009
4396,1117,0.006450594
1273,1558,0.03053651
889,1613,0.28121772
2327,1171,6.77811
2162,243,0.120213255
1679,225,0.052259825
354,161,0.271503
4647,1045,2.0107172
4277,1396,0.0
4162,786,0.008455844
3684,1377,0.40179798
2146,1258,3.6777098
718,1269,1.4964021
1655,822,0.10749648
55,35,1.2479193
570,1267,7.714707e-07
3482,1446,0.013605912
1049,778,0.100900516
4673,1150,0.05178596
1844,188,0.17150857
1701,174,2.198985
3718,1481,2.3849268
2339,313,1.4618473
1850,258,1.3165255
196,170,0.051631123
2715,1562,0.40623215
3483,886,0.0612482
2032,1557,2.2759962
3587,928,0.004257801
2276,864,0.09649223
2897,1236,0.09299872
2333,287,0.04015495
2415,283,0.09558064
1674,453,0.0
3380,1134,0.26369372
2665,328,0.20644562
3047,440,0.0
1888,192,0.064338416
3296,1057,0.48305044
2684,328,0.02357223
5064,1549,0.025393993
921,901,0.0
4300,1503,0.043088503
2947,964,0.06792807
4072,768,0.1070105
3600,524,0.044438723
31,1291,0.0
2648,1183,0.14111449
1004,901,1.8775582
3115,968,0.48740366
1069,1559,0.77744794
4698,1555,0.025080912
2612,1302,0.07399364
2719,1526,0.27392742
1801,1057,0.12137151
4292,1045,0.3928867
5039,1543,0.0010897077
860,598,1.2282417
1766,896,0.0
2135,234,0.5166153
2919,1490,0.00024918813
4132,1404,0.014808754
3096,1007,0.0368951
4880,1556,2.3954253
879,57,0.07822318
4176,790,0.44539905
382,504,1.0
271,42,0.78460425
3278,1495,0.85811836
762,46,4.1305757
1565,1318,0.5080295
2248,899,0.013198858
1245,1632,1.6141386
3856,647,0.43887076
617,795,0.0
1889,985,0.17708565
1219,522,0.74525243
4034,928,1.0135808
4177,791,0.37932053
2030,774,0.40444556
2922,1528,0.020378727
168,813,0.02409548
1982,1134,0.0038795334
4942,1239,3.0602148
1213,449,0.21844722
168,1096,0.004442656
4311,837,0.6109813
3786,614,3.9292204
605,87,0.0
819,304,0.53008354
1589,310,0.0
1382,554,0.031846315
2053,453,0.74101114
54,62,0.1375931
4840,1171,5.2430997
298,346,0.34937665
3374,773,0.055486914
129,679,4.6865352e-06
1675,358,0.18646844
1415,650,0.42796028
2928,1257,2.7311878
3574,1366,0.34030855
1038,65,0.0017151608
3037,399,0.13901033
820,705,0.14850472
1770,180,10.995343
2996,575,0.34831065
2806,1291,0.66327876
1543,270,0.055577032
770,906,0.3598231
859,523,0.0239015
2529,317,0.0037977586
662,504,0.62485284
398,1458,1.4150562
2256,260,0.06839516
799,96,0.12040842
2099,955,0.30215386
272,83,0.0
1307,105,0.492244
3376,473,0.0
919,102,1.3302484
104,217,0.0
2308,1363,3.8045793e-05
4897,1557,0.7496904
3665,1544,0.07338488
1762,1495,0.27958307
4339,885,0.25581557
3809,994,3.1780689
2545,1461,7.790234
4676,1396,1.4709122
4150,1255,1.1794715
3608,1160,0.0
524,460,4.9824124e-05
665,96,0.16955402
587,718,0.014893595
1591,149,0.019072969
