user,item,error
1810,826,1.1988539
315,826,0.18956237
617,826,0.09202005
253,826,0.10515986
1150,826,7.54173
473,826,1.8866329
3365,827,3.3447745
3444,827,2.5576968
1396,827,0.9900997
4284,827,1.1762422
4188,827,1.011756
3825,827,0.44921133
640,828,2.5200467
1780,828,0.13584936
3934,828,0.051446337
3149,828,4.0
570,828,0.45356187
1189,828,0.026010826
3035,828,0.95665735
4063,828,1.1776985
933,828,1.7982736
4285,829,0.0
3391,829,0.0
2412,829,0.0
2960,829,0.0
3932,829,0.47856894
2593,829,1.0
3024,829,0.0
4286,829,0.5399841
396,829,0.048284374
2358,829,0.040388245
3026,829,0.0
4204,829,0.0015100875
233,830,0.11229548
4105,830,0.0826795
3689,830,0.45952427
1442,830,0.9490401
2425,830,7.996164e-05
4076,830,0.10435916
3395,830,0.06055486
4287,830,0.035662852
1820,830,0.049158376
3294,830,0.019229228
3398,831,0.0080268085
4288,831,0.009387852
2153,831,0.0
4289,831,0.23688391
3172,831,0.028284509
1536,831,0.32480398
3219,831,0.46106482
3488,831,0.059445262
2857,831,0.015232556
2629,831,0.33055186
1478,831,6.151352
4290,831,7.3957453
2000,831,0.99267304
1796,831,5.101988
233,831,0.0051991898
3910,831,0.051974073
4291,831,0.24242036
1686,831,1.2309848
3470,831,0.16787708
2969,831,0.14905134
2832,831,0.10249931
860,831,3.3311229
3917,831,0.01029345
1862,831,0.0032924872
3870,831,0.5250035
501,831,0.11498582
2531,831,0.006403078
3312,831,0.13421944
413,831,0.06375002
2066,831,0.6328901
3755,831,0.43332362
2169,831,0.24772449
833,831,0.11850508
2756,831,1.3079153
1803,831,1.4727559
4292,831,0.20539702
1804,831,0.41645074
3181,831,0.49703026
4293,831,0.32768282
3711,831,0.358484
4035,831,1.8143766
3341,831,0.0012630312
3161,831,0.71060306
1232,831,0.14173153
505,831,0.06930552
3672,831,0.114728875
918,831,0.09437123
744,831,0.79449725
2253,831,0.0003344472
2824,831,1.3204726
4294,831,0.008244173
3512,831,1.4068977
919,831,0.01602956
3587,831,0.13351738
2845,831,0.16053343
2425,831,0.02115761
2664,831,1.6555982
614,831,1.8342273
1867,831,2.3722036
2574,831,0.09660884
3794,831,4.3151407
419,831,0.14935084
4184,831,0.0005559412
3518,831,1.8863598
617,831,0.18323867
1170,831,0.12824991
237,831,0.15703467
1576,831,0.0
190,831,2.3993435
3904,831,0.0011848686
1288,831,0.16039094
3880,831,0.0
3758,831,0.35985112
1004,831,0.028651377
2734,831,0.103332095
4119,831,0.040175017
3606,831,0.28342858
2255,831,0.04027161
1014,831,0.0
3531,831,0.30357012
1694,831,0.24107556
1636,831,1.0125169
2680,831,0.006434519
3544,831,0.25747222
3360,831,0.54826534
3532,831,0.22839664
1261,831,1.082983
3329,831,0.029090023
2005,831,0.42297694
4295,831,0.08645179
2639,831,0.09068089
2935,831,0.12475459
2685,831,0.3497998
1413,831,0.5760366
3153,831,0.02036253
2198,831,6.348422e-06
1917,831,1.2008955
2625,831,2.002073
1883,831,0.11465652
3206,831,0.027188022
4203,831,0.011048248
4296,831,7.45265
3572,831,0.0
76,831,1.4196148
2263,831,0.025782159
2549,831,0.674643
776,831,0.7503875
3557,831,1.0522118
3086,832,1.3018605
3751,832,0.08742641
4288,832,0.37356177
4297,832,0.2442579
2334,832,0.0
2650,832,0.53524244
967,832,0.030211907
1176,832,0.072082184
4298,832,0.21244667
4207,832,0.014585963
3752,832,0.008471285
4091,832,5.355283
552,832,0.26997465
3980,832,1.143671
3982,832,0.11843599
4299,832,0.0032530422
3186,832,0.018799085
2402,832,0.30007237
3868,832,0.0
3709,832,0.8017267
3592,832,0.19198538
852,832,2.398483
831,832,0.12507817
2867,832,0.33624727
413,832,0.024551645
3755,832,0.0022856668
1803,832,0.2804758
3711,832,0.0
918,832,0.0
2943,832,0.12216838
1395,832,0.0
1046,832,0.0
1865,832,0.0
4300,832,0.006869414
3747,832,0.5648184
3757,832,0.063127175
1364,832,0.0
1400,832,0.14132
4,832,0.0042134854
1280,832,0.21284379
4159,832,0.064184904
1006,832,0.024401547
4301,832,0.0
3759,832,0.00020581124
4302,832,0.0
3760,832,0.20446278
4121,832,0.0068853106
3957,832,0.0
1250,832,0.1587912
2548,832,0.0
933,832,0.2049957
709,832,3.6034846e-05
1788,832,0.0
161,833,1.0908918
2,833,1.4409312
3436,833,0.007203865
1588,833,0.2504909
4118,833,1.0309354
2379,833,0.82506937
2076,833,0.53786665
1202,833,0.4936595
437,833,0.030451993
3482,834,0.0014141934
3977,834,0.0
3871,834,0.6838874
265,834,0.29256326
1234,834,0.046112772
2824,834,0.3626805
4220,834,0.0065103993
3760,834,0.0102170585
3606,834,0.0
1104,834,0.022292513
2543,834,0.014884868
3861,834,1.0354497e-06
1974,834,0.18976672
2715,834,0.04098843
2958,835,0.0049257926
1297,835,0.0027154724
4303,835,0.03364524
434,835,0.71607137
4304,835,0.19488789
2936,836,0.003452561
636,836,0.6928816
967,836,0.4172931
4305,836,0.11111535
4082,836,0.16197912
1079,836,5.73189
4094,836,0.46368077
3155,836,0.22364922
2777,836,0.3532319
3100,836,2.7151961
3948,836,3.2950423
4306,836,0.04981668
791,836,0.74471205
3601,836,0.015557303
612,836,0.1694123
793,836,1.3413749
3796,836,0.0034876445
1200,836,0.18877842
4106,836,1.1379267
4307,836,0.69622844
797,836,4.589779
3694,836,0.17323448
2425,836,0.020881426
2761,836,0.0
334,836,0.21804358
3204,836,3.094165
2002,836,0.000409014
4239,836,0.09682505
4308,836,0.44734716
3324,836,1.6289343
4185,836,0.5922752
4309,836,3.0777204
1006,836,0.3627741
1009,836,0.3514513
4240,836,0.03298275
153,836,0.26665995
3527,836,0.09887237
807,836,0.58024526
2624,836,2.5328224
1980,836,0.17630555
4087,836,0.33483914
4011,836,3.2246304
4202,836,1.0946014
2397,836,0.11937486
812,836,1.4076409
2738,836,0.73083425
245,837,0.064795695
3019,837,0.112548254
325,837,0.00046310606
4310,837,0.26550785
1943,837,0.20539682
4311,837,0.6109813
329,837,0.06784234
444,837,0.20266251
3627,837,0.021545492
1290,838,1.4796212
3365,838,0.2354516
232,838,1.4831034
1599,838,2.9631367
4312,838,2.4514444
1058,838,4.713121
3792,838,5.536098
2380,838,7.369091
669,838,3.3815835
4313,838,2.1527522
570,838,0.22780885
3569,838,0.19670308
3370,838,0.018165244
1552,838,0.6659513
1826,838,1.9340813
3784,838,0.7761936
3924,838,1.3185709
1510,838,0.000117000855
584,838,1.5177884
587,838,1.3877681
1273,838,0.14708604
3738,838,1.4896586
2044,839,1.1061047
485,839,0.025948266
136,839,0.81468815
2108,839,0.4021862
2308,839,1.1316595
3399,839,0.0054464526
4112,839,0.044417717
3071,839,0.26972595
2700,839,0.12188953
3094,839,0.01929766
2113,839,1.7829471
2859,839,0.0
4139,839,0.0
3095,839,0.022720292
3096,839,0.0
4209,839,0.119732305
4314,839,0.00037258142
2836,839,0.018705709
3098,839,0.255654
233,839,0.1635057
2530,839,0.006289613
2055,839,0.14298587
2470,839,0.0069676964
3088,839,1.3456671
4196,839,0.45468396
1557,839,0.0
1653,839,0.0027214393
246,839,1.4252324
3101,839,0.024078013
3102,839,0.13602903
4315,839,0.0003381636
134,839,0.32868862
2472,839,0.22241831
664,839,0.012174942
4316,839,0.0
3104,839,1.5157107
2533,839,0.029600874
110,839,0.30886906
111,839,0.66963637
3106,839,0.0634972
2534,839,0.028849952
2474,839,0.18536189
3108,839,0.0
4118,839,1.1471188
4317,839,0.7196598
2411,839,1.3080952
1233,839,2.5920951
3109,839,0.15412545
2475,839,9.650927e-06
3110,839,0.02787827
3400,839,0.012796368
1559,839,0.031255126
4155,839,0.1825706
3111,839,0.00015823034
3147,839,0.43853343
1516,839,1.9494202
2477,839,0.19698973
2537,839,0.0
2217,839,0.072874755
4318,839,0.0
3932,839,2.8465693
3324,839,0.009369842
3112,839,0.14108635
879,839,0.08155385
1547,839,1.9906721
3115,839,0.25703737
154,839,0.0011508124
1015,839,0.054603785
2526,839,0.2391894
2594,839,0.07209985
1694,839,0.05587172
2884,839,1.5848303
2480,839,0.018788626
2544,839,0.0
1360,839,0.03303993
2452,839,0.9059584
2548,839,0.0
1883,839,0.2856231
3403,839,0.0358802
2549,839,0.4033861
3433,839,7.5075426
3738,839,0.0
2152,839,0.664086
1241,840,0.5170119
272,840,0.25527656
3668,840,0.43580502
3669,840,0.15479147
3303,840,5.572411
3365,840,0.23637709
624,840,3.136488
3993,840,1.7275457
3459,840,0.16855101
3149,840,0.54883075
1618,840,0.036620382
3565,840,0.45604184
508,840,0.052800693
4073,840,1.2471775
2205,840,0.5822214
4319,840,0.16302633
1691,840,1.0757462
3902,840,0.2690251
1898,840,0.17919624
937,840,0.020697376
3997,840,1.3425664
4136,840,0.18399142
2788,840,1.024398
2152,840,3.302265
3057,841,0.011816372
1300,841,0.0
2522,841,0.0
1699,841,0.0009054568
1366,841,0.23443902
4059,842,4.0052423
3080,842,0.3595657
4320,842,1.8238363
1676,842,0.23513934
1249,842,0.42365918
1790,843,1.0533166
3752,843,0.119402535
1053,843,0.15600841
3753,843,0.0
655,843,7.761233
4321,843,0.53661996
1108,843,1.0881513
730,843,0.30961102
434,843,0.07724351
919,843,0.9133906
2839,843,0.12237246
2416,843,0.011138749
238,843,0.33234283
39,843,0.00020920445
4054,843,0.810857
1069,843,0.14563195
78,843,3.2143617
2133,844,0.47990254
2835,844,1.4047391
657,844,0.0047737425
2408,844,0.9536804
3033,844,0.1602739
1730,844,0.31501597
450,844,5.1845965
3129,844,2.0063171
1290,845,0.0
3351,845,0.0010805188
1683,845,0.0
4322,845,0.28009662
183,845,0.3199011
4323,846,0.016405314
3398,846,0.025618188
4124,846,0.10097141
2804,846,0.41905317
3350,846,0.045603946
2484,846,2.182315
3180,846,1.5961201
1503,846,0.7547466
4324,846,0.95095307
1765,846,0.009376213
1264,846,0.24480142
4325,846,0.0709605
1053,846,0.6831652
2401,846,0.102242395
208,846,0.7995891
1045,846,0.7569097
3427,846,0.83177257
2057,846,0.07903747
4326,846,0.23113623
831,846,0.0012872953
2182,846,0.75727445
1114,846,1.1316721
54,846,1.0572323
2169,846,0.26834142
2278,846,0.27429265
1803,846,0.8433133
3504,846,3.4210443
4327,846,0.027750393
3711,846,0.58934236
3722,846,0.7018913
4328,846,0.12093467
2943,846,0.060004268
1270,846,0.014445671
33,846,0.46476138
2784,846,1.0085919
2391,846,1.5984662
2430,846,0.06892417
385,846,1.4680574
2947,846,1.0
1065,846,0.8265986
4329,846,0.16267997
895,846,0.10285686
1006,846,1.27293
2160,846,0.0034042597
596,846,0.14057583
4100,846,1.2826117
1694,846,0.6131405
3933,846,0.42087758
3805,846,0.0024267961
882,846,0.016919376
4330,846,3.7941308
3443,846,0.2522002
1955,846,0.13333067
584,846,0.3415796
1174,846,0.5449691
587,846,0.27110487
3634,846,0.08532127
2920,846,0.21674052
2401,847,0.009819131
2057,847,0.16997723
3769,847,1.4090455
3651,847,0.22230677
1855,847,2.490049
2265,848,0.12381858
4068,848,0.04592272
3685,848,0.5996492
614,848,0.018406529
4331,848,0.0
4332,848,0.0
454,849,0.13332997
302,849,0.49979475
3669,849,0.01788089
3611,849,0.0037473836
3489,849,0.9054211
4007,849,0.01043442
488,849,0.24800794
2705,849,0.1170932
4207,849,0.3704661
1763,849,0.21497065
2,849,5.913963
2470,849,0.096048824
3615,849,0.0006860557
2921,849,0.036059625
3582,849,0.76500344
3658,849,0.0
1372,849,0.025399996
4310,849,0.16422568
667,849,0.00036518162
4118,849,0.21230054
1925,849,0.1825046
2075,849,0.27069414
3511,849,0.007432454
2279,849,1.8020815
798,849,0.20514211
669,849,0.43603674
3744,849,0.3486659
838,849,0.013544687
1516,849,0.044999775
128,849,0.15567297
3517,849,0.20163044
3663,849,0.51949066
511,849,1.9537555
4218,849,0.0
617,849,0.029715018
3904,849,0.6765482
3381,849,0.0003740832
1282,849,0.0
2542,849,0.031553585
2767,849,0.12810515
1820,849,0.04269901
1659,849,0.34128284
2456,849,0.08860268
2884,849,0.19638766
1595,849,2.4670167
2197,849,1.757925
3887,849,0.40649295
2642,849,0.069763966
1774,849,3.68344
4071,850,0.6827814
947,850,6.570234
3107,850,0.33926874
942,850,0.8253423
3382,850,0.58521825
4333,850,0.2580421
2788,850,1.3656273
3667,850,0.44193453
1604,851,1.1072289
593,851,1.2978477
594,851,0.76648974
3638,851,1.5690634
1176,851,0.0137565015
3083,851,0.8523707
4334,851,4.4947047
2827,851,5.2622312e-05
3934,851,0.29819113
1228,851,2.8099418
1060,851,5.1051583
3152,851,2.02166
3154,851,0.0005525398
3430,851,0.037401773
2099,851,2.817017
3935,851,0.0041398345
1856,851,0.3165444
3813,851,0.912978
894,851,0.45994198
1202,851,0.25204742
3804,851,0.25064248
385,851,0.0003565853
2947,851,0.0019188052
390,851,0.45178965
629,851,0.7357239
3346,851,4.4945197
570,851,0.18076949
2027,851,4.3747873
1549,851,1.4445739
596,851,0.032962836
1824,851,2.7428963
44,851,1.371021
4335,851,0.04339291
3805,851,0.833399
3432,851,1.2641909
584,851,0.012301967
587,851,0.7153618
1273,851,0.1733643
3826,852,0.030358786
2364,852,0.19680968
2568,852,0.30896476
3850,852,1.3129901
2165,852,0.68150264
922,852,0.47752446
2263,852,0.63420486
2774,853,0.0
3066,853,0.034747604
132,853,0.04845678
3390,853,1.6906595
657,853,0.9377367
4336,853,0.0
3144,853,6.4255473e-06
1572,853,0.2597526
3446,853,0.04178621
2254,853,0.01047479
673,853,0.14101401
2635,853,0.05640249
445,853,0.26864928
3635,853,0.20049722
2734,853,0.00040666433
1104,853,0.21592946
2223,853,0.019123841
1328,853,0.00081173825
2952,853,0.11142886
2982,853,0.42492238
3651,853,0.22064528
3479,854,1.1503917
3207,854,0.23623963
4125,854,0.36709782
2014,854,0.60635865
2213,854,0.07292639
3149,854,0.22908469
831,854,1.5078925
414,854,0.3615445
3145,854,1.9878186
1618,854,1.6148669
4077,854,0.06661132
2784,854,0.76730907
62,854,0.60833484
1977,854,0.3800292
1973,854,0.4400884
78,854,0.16971232
3057,855,0.02776946
2359,855,0.0
1913,855,0.051216546
3611,855,0.0
4337,855,0.09843205
23,855,0.0
828,855,0.0
3234,855,0.0
4105,855,0.0071708774
1618,855,0.40877384
1983,855,0.000421823
798,855,0.016563633
2425,855,0.38745868
4338,855,0.043185163
1238,855,0.0
2369,855,0.3388414
679,855,0.0
522,855,0.0
1772,855,0.025725838
3653,855,0.014973426
1105,855,0.0
2371,855,0.42959264
2638,855,1.2186556e-05
299,855,1.0
3681,855,0.32913247
2643,855,2.0008237
1774,855,0.39421126
3479,856,0.0
3668,856,0.3211959
3578,856,0.21933827
3185,856,0.008619125
1222,856,0.5176852
1377,856,0.013048856
2557,856,0.05629903
4094,856,0.0
4339,856,6.7618346
2252,856,0.029362947
4191,856,0.0
831,856,0.06601443
2363,856,0.0
3792,856,0.0
1926,856,0.12243986
2849,856,0.018420763
3148,856,0.4639607
1772,856,0.9114266
1247,856,1.0
4333,856,0.09574199
937,856,0.022762286
44,856,0.0
4340,856,0.0037666154
4189,856,0.0
227,856,0.0
1715,857,0.10409038
492,857,0.086283065
1303,857,1.0
2387,857,0.005834453
2684,857,0.0
2923,857,0.008037749
1084,858,1.2114447
3084,858,1.0845481
3934,858,0.0
1060,858,0.5652017
2948,858,0.0
3971,858,4.3638344
3432,858,0.45518908
584,858,0.45541897
4341,859,0.69986653
230,859,0.32973266
1599,859,0.224065
570,859,0.8862767
1918,859,1.0813504
482,860,0.56658506
3578,860,0.5151303
449,860,0.6492498
4342,860,0.8840036
1989,860,0.4622889
4334,860,1.8997804
1054,860,0.6133829
1599,860,0.17429292
4343,860,0.116043776
3908,860,0.023805099
2488,860,0.062287513
780,860,0.90363115
919,860,0.43162557
3610,860,0.54037243
385,860,2.380668
237,860,0.59209764
2790,860,0.5258641
570,860,0.0066101197
39,860,0.58871585
3168,860,0.2546828
2927,860,0.00033867237
3924,860,0.5702257
4344,860,0.114097744
584,860,2.3567376
4345,861,0.058579803
645,861,1.935987
3780,861,1.5971335
1907,861,2.8436327
4313,861,0.22937486
4346,861,1.3189377
3022,861,0.053956885
3268,861,0.14131355
39,861,0.27201733
2883,861,3.3539994
1821,861,1.3075407
1460,861,2.8135808
584,861,0.35358626
587,861,0.06852404
4347,861,0.51843333
1051,862,4.6169415
3767,862,0.01770185
4348,862,0.39792415
584,862,1.0799631
2979,862,0.31922373
2149,863,0.0
1503,863,0.0
1323,863,0.0
669,863,0.060474623
3737,863,0.06051192
3758,863,0.0040214686
3302,863,0.017533874
2423,864,0.056895953
634,864,1.0835458
3365,864,0.19345237
3622,864,0.011282943
2994,864,1.2583121
2132,864,1.6051717
4349,864,0.25052002
2276,864,0.09649223
3438,864,3.0188017
3005,864,0.31603354
1837,864,0.73367256
1433,864,0.059951834
3073,864,0.48804903
2362,864,0.01269946
4350,864,1.7806747
4351,864,0.076147586
4352,864,2.1320736
2757,864,1.0155861
1943,864,2.0365326
835,864,0.23129766
3447,864,0.045359377
2165,864,0.64237064
3043,864,0.18665957
1287,864,0.13933693
675,864,1.3075047
1629,864,0.5213303
2576,864,2.0730364
3625,864,0.48426184
4160,864,2.995231
3810,864,1.4145441
446,864,0.16783957
3563,864,0.49660948
846,864,7.401326e-05
4353,864,0.03501406
927,864,0.0022437095
1142,864,1.6311016
815,864,0.22106569
2951,864,8.176123
3941,865,0.41426638
2101,865,0.036236774
850,865,0.007614101
3299,865,0.37070414
4354,865,0.0
4288,865,0.11778442
4355,865,0.4529641
4356,865,0.15269966
1421,865,3.6171658
1762,865,0.28052378
4357,865,1.2910001
2334,865,0.0
4289,865,0.0
4138,865,0.003050263
3484,865,0.059409227
1996,865,0.00139992
3409,865,0.0036831514
1424,865,3.1336992
2007,865,0.04280174
1997,865,2.2637732
1427,865,0.027121074
4358,865,0.58323115
4359,865,0.0
1999,865,0.0
2211,865,2.591081
3977,865,0.0
870,865,0.48917562
3574,865,0.0035543055
4305,865,0.0
4360,865,0.16874996
4091,865,0.70774317
2861,865,0.0
1541,865,0.03882329
974,865,0.34966955
1839,865,5.498977
4299,865,0.0006768445
4361,865,0.0
4143,865,0.0030240896
3186,865,0.008199033
4362,865,0.25305915
4363,865,0.0
1683,865,0.0
723,865,1.9071038
1085,865,0.0
2001,865,0.0
3231,865,0.0
3471,865,0.04582957
2969,865,0.0
409,865,0.26962394
3677,865,0.0
2428,865,0.08233435
4128,865,0.0
1433,865,0.025327396
1687,865,0.0025058398
3720,865,0.0026359041
2589,865,0.48652187
3582,865,0.62759763
1767,865,0.14297181
1131,865,0.0065861056
2214,865,0.002140462
4213,865,0.2418047
3871,865,0.16953637
1168,865,0.0
248,865,0.53841686
731,865,0.0
3774,865,0.29795772
4364,865,0.0
4365,865,0.0
4180,865,0.27646035
873,865,0.052484293
3849,865,2.0396993
4366,865,0.053051025
1086,865,0.0
4367,865,0.0
3239,865,0.12804575
891,865,0.0031254073
1907,865,0.10220337
3999,865,0.21860349
4368,865,0.0
3711,865,0.03214296
4369,865,0.108062856
1096,865,1.5217838e-05
3507,865,0.3144919
3161,865,0.07548219
1778,865,0.3601956
1949,865,0.58714
1102,865,0.0
875,865,0.0
4370,865,0.615044
1856,865,0.49451753
2119,865,0.039915852
2945,865,0.0
1441,865,0.0
3938,865,1.6333593
2489,865,0.0
4371,865,0.0076222583
1908,865,0.0
1088,865,0.006280767
1445,865,0.0
1397,865,0.13915081
4372,865,0.34647316
3420,865,0.0
3878,865,0.19484748
113,865,0.11116781
1257,865,0.26042524
2784,865,0.06028083
4373,865,0.009724199
2002,865,0.0
3858,865,0.0
1238,865,0.0
3268,865,0.0
4374,865,0.0
389,865,0.0121164
4375,865,0.0
3362,865,0.0
4376,865,2.0703652
1449,865,0.0
2826,865,0.0
1242,865,0.047314018
1197,865,0.0
3758,865,0.051512007
99,865,0.00038503567
4377,865,0.0
3569,865,0.044039156
4378,865,0.14340557
772,865,0.0
68,865,0.016767016
3647,865,0.0
4302,865,0.0
4331,865,0.0
2003,865,0.0
3279,865,0.0
1783,865,1.8336352
4379,865,1.0795954
689,865,0.0
1104,865,0.07471983
1495,865,0.0
3177,865,0.0
1456,865,8.754347e-06
4121,865,0.0
1089,865,0.21904269
4380,865,3.5273094
4381,865,4.6649084
3554,865,0.0
1350,865,0.0
1457,865,0.14803468
4382,865,0.0
4166,865,1.068168
1652,865,0.05857813
3990,865,0.16028592
3153,865,0.365303
1106,865,0.14717512
812,865,0.5838766
1459,865,0.00022614186
1660,865,0.0
1461,865,0.0
4383,865,0.10703015
2374,865,0.93502814
3443,865,0.0
4169,865,0.18529333
1932,865,2.3178618
4384,865,0.42269602
226,865,0.7360434
1463,865,0.7660698
2263,865,0.0
856,865,0.0
777,865,0.18873326
2507,865,0.18521821
3808,865,0.022445273
4385,866,1.2006202
2180,866,2.092817
4386,866,0.1424253
3826,866,1.0418975
4387,866,0.11432609
1294,866,0.076193124
89,866,0.23899542
609,866,0.014833485
2133,866,0.44076687
720,866,4.5096626
2693,866,0.18109483
3543,866,1.4685208
3664,866,0.78024215
3746,866,0.91939497
4115,866,0.46718895
1843,866,1.2478714
3189,866,0.13815615
3514,866,0.6076225
4073,866,0.01803937
1911,866,0.5137465
1348,866,0.9013838
2908,866,0.093526155
2825,866,2.6386487
617,866,0.20890197
1851,866,0.33241487
1853,866,0.77411574
3382,866,0.43827453
1098,866,0.056770682
69,866,0.1342072
4388,866,0.2240693
2373,866,0.6274495
1854,866,1.0142564
2255,866,0.15370303
255,866,0.9844871
2228,866,3.459871
937,866,0.048097733
3425,866,2.7163503
3594,866,0.016107291
1993,866,0.5059184
2547,866,0.05699131
4389,866,0.09362126
2016,866,0.0024884453
2331,866,0.0
2583,866,0.26256564
4390,866,0.0
817,866,0.0
3923,867,0.16071938
3065,867,0.14564215
1379,867,1.7209606
4124,867,0.009351389
3185,867,2.31535
1604,867,0.43213105
1597,867,2.906607
3921,867,0.86271036
3965,867,0.71534926
1988,867,0.108403586
2485,867,1.4452944
1649,867,0.10023139
718,867,0.415297
609,867,2.0162485
1793,867,0.10346564
2275,867,0.6602198
3010,867,0.045547247
4391,867,1.7657195
1264,867,1.2352177
1053,867,0.57816184
3614,867,0.3242053
2136,867,0.2579479
4392,867,1.6290262
2012,867,0.0021044784
2487,867,0.16764739
263,867,0.00035336008
2827,867,0.18769932
1599,867,0.3702
2722,867,5.2745624
1600,867,0.030819638
2561,867,0.54520845
2147,867,0.15627238
3766,867,4.0
1799,867,1.2544265
1200,867,1.0097003
613,867,1.7980485
2118,867,1.9128133
1615,867,2.473291
4310,867,0.10807414
3566,867,1.3302395
737,867,0.19741684
1958,867,0.42337897
3161,867,0.22849806
2828,867,3.658462
1952,867,0.09286862
3931,867,0.06569114
2120,867,0.01845968
3938,867,2.45678
4001,867,0.3602168
1202,867,0.0104884105
2784,867,0.0906394
1679,867,1.9938482
2454,867,0.07745078
3401,867,0.12137168
4393,867,0.5780469
1002,867,0.06541608
3190,867,0.010643736
63,867,0.1885742
238,867,1.7525376
1065,867,1.0201486
570,867,0.8717166
4037,867,0.5653543
1005,867,0.5711547
2268,867,1.9852848
1008,867,2.4160066
2029,867,0.47189075
3276,867,0.87538534
3014,867,1.9584064
3626,867,3.0394912
3777,867,2.6524594
2927,867,0.038223006
345,867,0.5591968
4394,867,0.5613369
1245,867,1.5137218
480,867,0.03344393
3989,867,9.15833
1271,867,0.51542974
4395,867,0.15032892
757,867,3.1797104
1203,867,2.2254248
4333,867,4.733048
4188,867,0.0023529497
437,867,1.8170347
2192,867,0.03937742
269,867,0.23186283
4054,867,0.03523345
584,867,0.1946684
3838,867,0.9543543
587,867,0.67483455
403,867,0.0017863653
1273,867,1.0322013
598,867,0.5764181
2952,867,5.0473933
453,867,0.4410357
3819,867,1.2796913
1885,868,0.04053922
1703,868,0.04276288
1299,868,0.0
162,868,0.0
2443,868,0.007094684
2249,868,0.0017740123
1300,868,0.0
2498,868,0.0
2499,868,0.4222206
1387,868,0.01543544
1904,868,0.0
325,868,0.24421832
740,868,0.0
745,868,9.617883
3047,868,0.01472867
145,868,0.08796102
563,868,0.022122681
2250,868,0.8756905
147,868,0.0
2339,868,0.33844018
19,868,0.018271698
3975,868,1.7306381
149,868,0.31845608
192,868,0.17066638
1531,868,0.23751466
516,868,0.0
193,868,0.1080174
1632,868,0.0
1710,868,0.3618522
1103,868,0.0
195,868,0.035611186
2041,868,0.03881333
2387,868,0.0
3205,868,0.08513056
200,868,0.0
2248,868,0.0
156,868,0.06022301
157,868,0.0
2596,868,0.38951358
2704,869,0.0038907682
648,869,0.0
889,869,0.37270135
4045,869,1.316498
4243,869,0.0
2340,869,0.0
571,869,0.0
2259,869,1.3663394
3230,870,0.69839895
4102,870,0.009595973
3773,870,0.5349376
1486,870,0.0
4396,870,0.02175162
130,870,0.30866665
3776,870,0.0
3563,870,0.04728166
3442,870,0.0
694,870,0.38168126
4397,870,0.009840784
4089,871,2.7538996
4205,871,0.92017055
2854,871,0.035321847
3692,871,0.5173579
2308,871,0.001701306
4114,871,0.0070775845
4398,871,0.0
3826,871,1.924727
3323,871,0.5946181
2806,871,0.07457496
2650,871,0.2608235
4399,871,0.06723142
609,871,0.34762883
4400,871,0.20782456
3339,871,1.5009823
4401,871,0.009975581
4402,871,0.0001713516
1145,871,0.07147766
4403,871,0.06792807
4149,871,0.0
4306,871,1.0
1057,871,0.0
612,871,0.011576574
210,871,0.43115175
4105,871,0.07665819
3623,871,0.00056993583
3107,871,0.6179823
1120,871,1.6549939
4404,871,0.0
4405,871,0.0
6,871,0.20449859
505,871,0.20527948
3827,871,0.28381306
3984,871,0.33697042
2698,871,1.4282004
1368,871,0.76094663
2905,871,0.0057574203
352,871,0.19040869
3823,871,5.6021996
4272,871,0.16714093
2425,871,0.672111
4132,871,0.014657461
4249,871,0.0
4274,871,15.413683
4244,871,0.72538775
4,871,0.123309694
4026,871,0.3020058
4375,871,0.0
450,871,0.24757025
515,871,0.0
2478,871,0.32515138
4406,871,0.031680595
1548,871,0.42863932
1985,871,0.0120277535
3696,871,0.11231865
1820,871,0.005550902
4407,871,0.24925764
4408,871,2.4013824
4409,871,0.0003480558
1037,871,0.021021953
3661,871,0.63850504
4087,871,0.3038429
774,871,0.0
4033,871,0.21040061
3961,871,0.098055415
1505,871,1.5851886
33,872,0.0667528
1737,872,3.606045
3986,872,0.4174736
1104,872,0.55402845
78,872,0.041977573
4410,873,0.12835889
4411,873,1.6065549
3592,873,9.412817e-05
2379,873,0.049534302
919,873,5.702412e-05
4077,873,1.2145177
65,873,0.025744427
596,873,1.035276
3432,873,0.8435491
598,873,1.5147529
4412,874,1.2415992
2806,874,1.4794669
1,874,0.0080851
1054,874,0.9960909
474,874,0.43510646
739,874,1.0455209
4405,874,0.30526653
1256,874,1.0963792
2824,874,0.2239156
3850,874,0.1552706
4239,874,4.03545
4413,874,0.3916097
3353,875,2.4750438
1267,875,0.1860877
2414,875,0.08093123
3168,875,0.41136655
3962,875,0.92935985
2644,876,0.023645937
2213,876,0.3673868
1358,876,0.7642121
3419,876,0.048583455
4222,876,0.19385988
1697,877,0.21297404
173,877,0.004653662
3750,877,0.27774957
179,877,0.0
2387,877,1.0
325,878,0.052172765
327,878,0.0
1123,878,0.10642822
330,878,0.03725796
331,878,0.0025186024
3580,879,0.0
325,879,5.996699e-07
326,879,0.0
1122,879,0.27637362
1662,879,0.1670959
2149,880,0.5143742
3637,880,0.16835725
3858,880,0.041080195
1374,880,2.970902
584,880,1.2794049
2152,880,1.2364231
4012,881,0.019450711
4124,881,1.9297341
3057,881,0.123905845
86,881,0.3637248
1316,881,1.5008059
2102,881,0.07845741
609,881,0.14890778
1033,881,0.966869
