user,item,error
707,785,0.0061674593
1532,785,0.0
3886,785,1.2274808
3536,785,0.0
1932,785,1.4526477
2738,785,2.4142947
3667,785,0.0
301,785,0.09764463
3538,785,0.1171761
3539,785,0.0
2643,785,0.3411511
2149,786,0.16346483
766,786,0.0
3545,786,0.0012284464
2494,786,0.0
3456,786,0.009635157
2168,786,0.5479166
1422,786,0.0
3866,786,0.06498956
2894,786,1.3480985e-07
4138,786,0.0008552502
2937,786,0.0
3834,786,0.003008272
486,786,0.4729405
824,786,0.0010939145
1182,786,0.14763317
643,786,1.5191858
2897,786,0.1483269
1428,786,1.0967022
1167,786,1.8217454
3440,786,0.77413166
1251,786,0.0
4139,786,0.0
4140,786,0.0
650,786,0.34972733
4141,786,0.10687702
1254,786,0.8404449
4142,786,0.06247497
3458,786,0.21004206
2932,786,0.0071114823
4143,786,0.0195242
4144,786,1.7916366
2899,786,0.52137023
4145,786,0.39154464
3186,786,0.01179948
4146,786,0.0708178
4147,786,0.0
243,786,0.0182775
3226,786,0.0713296
2402,786,0.3215392
2900,786,0.0
3848,786,0.0
2403,786,0.0
829,786,0.0
2230,786,0.05688822
3789,786,0.18628357
275,786,0.008686812
4148,786,0.42990148
3785,786,0.050597064
2056,786,0.92017287
4149,786,0.0
2466,786,0.006024203
4150,786,9.590369e-05
2722,786,3.5705044
1527,786,0.3998297
3983,786,0.13192408
1511,786,0.0051788553
312,786,1.0139135
459,786,0.0
664,786,0.04722175
2209,786,0.0
2778,786,0.4660945
3930,786,0.7274417
2808,786,0.68342614
1358,786,0.2999235
3583,786,0.1385758
1436,786,0.3764406
333,786,0.20023298
1313,786,0.4079316
666,786,0.0
440,786,0.0
4151,786,0.0
667,786,0.0076666176
3505,786,1.0219815
4152,786,0.046027925
1758,786,0.0
602,786,0.13772385
4030,786,0.3670932
441,786,0.59195745
1439,786,0.36104834
4153,786,0.14950676
1856,786,5.1766647e-06
797,786,0.28961602
1441,786,0.0059704366
1135,786,0.0
4154,786,0.19580424
671,786,0.5172488
3765,786,0.03213287
4155,786,0.19264953
2190,786,0.73559344
3111,786,0.0
4156,786,0.48794776
4157,786,1.0464153
2798,786,1.3192296
2121,786,0.0047354703
1161,786,0.2493905
3266,786,0.0024368605
568,786,0.50862986
2417,786,0.116614625
315,786,0.13956521
3022,786,0.0
2762,786,0.036370512
4158,786,0.17058997
2541,786,0.15654413
1138,786,0.0
1259,786,0.09780666
4159,786,0.04474059
4160,786,0.009271372
752,786,0.13419603
2606,786,0.0
4161,786,0.0
4162,786,0.0
1491,786,0.0046988563
3089,786,0.34199634
1405,786,0.0
3168,786,0.021720687
466,786,0.012630664
2881,786,0.0
3896,786,1.0
220,786,0.0
1244,786,0.27530575
469,786,0.014629072
2802,786,0.42127797
1746,786,0.16585717
4163,786,0.043021914
4164,786,2.3510833
1834,786,0.3111143
2086,786,0.13855734
1162,786,0.025655981
1104,786,0.43083808
3055,786,0.0036329126
2162,786,0.0
1410,786,0.10517841
4099,786,0.11045098
1328,786,0.9465862
4165,786,0.0040811375
810,786,0.7086902
3714,786,0.0
4166,786,1.1231334
2005,786,0.034747425
2915,786,0.1063461
1163,786,0.51965356
1603,786,0.4394838
4167,786,1.0
4168,786,0.0
538,786,0.2054329
472,786,0.0
1928,786,0.27715278
2799,786,3.4486115e-05
4169,786,0.084067896
2625,786,0.27908054
1964,786,0.0
3119,786,0.03624658
3571,786,0.0
4170,786,0.0
3962,786,0.0
711,786,0.44824478
4171,786,0.052716795
2641,786,0.14811212
4172,786,0.55301315
4173,786,0.0
713,786,0.004297283
4174,786,1.3180096
4025,786,0.0
3651,786,0.31509227
78,786,1.7106447
2152,786,0.6717084
3753,787,0.0
3766,787,0.0
1200,787,0.035133008
919,787,0.24253166
1069,787,0.009792311
4049,788,0.023189008
3768,788,0.0
3095,788,0.0
3090,788,0.0
4175,788,0.023544857
1329,788,0.0
1108,789,0.44930753
831,789,0.7731196
1434,789,0.03685701
2099,789,1.0784497
1848,789,1.3926697
238,789,0.0002364975
39,789,1.954512
596,789,0.45196018
14,790,0.0
3913,790,0.6336532
628,790,1.4822656
4017,790,0.33045754
379,790,1.0
919,790,0.16164191
4176,790,0.74559784
2974,790,0.101935856
1104,790,0.031980902
2270,790,1.7082431
1294,791,0.031786434
3774,791,0.0
2713,791,0.0
2441,791,0.0
3861,791,0.0
4177,791,0.30090567
4178,792,0.013351922
2429,792,0.23472679
2824,792,0.49070895
919,792,0.5110568
2665,792,4.0
161,793,2.5815015
2237,793,0.00015985398
2626,793,0.016635882
142,793,0.009120067
1719,793,0.033972096
145,793,0.15371314
3823,793,0.5015786
3199,793,0.028576525
1850,793,0.22796637
2241,793,0.0070472895
2507,793,0.28786805
2443,794,0.0
2705,794,0.0
2237,794,0.0
171,794,0.09600834
2626,794,0.0
142,794,0.0
3059,794,0.0
1719,794,0.0
145,794,0.005806005
898,794,9.300547
1939,794,0.19148971
1304,794,0.056158826
1518,795,0.00010841424
485,795,0.004383547
631,795,0.008178925
454,795,0.011162617
2552,795,0.09639317
961,795,0.29900604
3866,795,0.05286185
3834,795,0.0
106,795,1.6948273
963,795,0.24461389
4071,795,0.0071617546
1382,795,3.3015268
3488,795,6.086856e-06
1316,795,0.17666392
2716,795,0.49598736
12,795,0.413765
3390,795,1.3551558
1128,795,0.19802389
3221,795,0.027224043
1354,795,0.13605471
974,795,0.4007257
2498,795,0.003982495
1608,795,0.3971483
2718,795,0.0
3202,795,0.24867092
3226,795,0.009312327
2719,795,0.00036245308
2777,795,0.0084515475
1432,795,0.107150935
2720,795,0.0
3471,795,0.119497135
1389,795,0.15186493
2324,795,0.008976193
2723,795,0.0
357,795,0.10174838
3710,795,0.8816675
2724,795,0.023581602
3582,795,0.12958843
29,795,0.43241948
2063,795,0.0
2725,795,0.0
4179,795,0.0
1307,795,0.0
2129,795,1.1336138
4180,795,0.15022337
2065,795,0.007798278
53,795,0.5321032
333,795,0.32194003
1438,795,0.0
3999,795,2.3093984
2660,795,0.008802524
1778,795,0.48021442
2823,795,0.01632784
2411,795,1.1393218
2570,795,0.30746508
32,795,0.51482093
1488,795,0.26294693
2727,795,0.09808647
2824,795,0.080630496
1583,795,6.481747
3369,795,0.16057509
796,795,0.32303238
4181,795,0.009804111
1847,795,0.008817337
1076,795,0.06679334
2905,795,0.012669815
2207,795,0.022252662
3342,795,0.83573693
3448,795,0.0
2603,795,0.0055901925
821,795,0.40778604
2783,795,0.0
1808,795,0.5016816
2605,795,0.032020994
216,795,0.0
443,795,0.0
995,795,0.16847898
418,795,0.027685931
4182,795,0.027292535
2875,795,0.04536669
3474,795,0.21174131
804,795,0.037031516
4183,795,0.0
4184,795,0.102670066
2417,795,0.26788908
514,795,0.027470542
617,795,0.0
2989,795,0.06050805
3986,795,0.5221645
4185,795,0.1741932
190,795,1.0936877
4026,795,2.3410947
678,795,0.0
1401,795,0.17568462
4186,795,2.5653577
3395,795,0.102349766
924,795,7.5810766
520,795,0.1410115
2733,795,0.18327133
2191,795,0.10197757
4133,795,0.15504523
573,795,0.060135044
2175,795,0.8757253
2974,795,0.17429233
1962,795,0.09928452
4187,795,1.9069412e-06
806,795,0.5197519
1247,795,0.20189004
1455,795,0.0
1104,795,0.24218658
1822,795,0.022757826
3697,795,0.011424904
2162,795,0.0
4188,795,0.019488636
2773,795,0.95245373
1835,795,0.0
2192,795,0.0002533605
355,795,0.15673739
902,795,0.024259485
2087,795,0.31543282
2841,795,0.36082605
75,795,0.0
864,795,0.3039044
3469,795,0.06009132
3886,795,0.34036115
3571,795,0.0
2738,795,0.38666424
1028,795,0.006782114
2692,795,0.010626133
545,795,0.03378147
2693,796,0.24303868
1776,796,0.11778573
3766,796,0.0
3812,796,0.051399406
400,796,0.41930416
1166,797,0.008298207
1941,797,3.4384604
3613,797,0.029467465
134,797,0.20356853
3181,797,0.025887927
3506,797,1.0145109
835,797,0.0
2204,797,0.0
614,797,1.0944272
2167,797,0.14787456
1770,797,0.0
617,797,0.0
2973,797,0.4014825
1724,797,0.0
73,797,0.6638412
3621,797,0.0
1739,797,0.0
4189,797,0.46906555
1762,798,0.00045748963
2398,798,0.56286985
908,798,0.0
4190,798,0.07354799
3979,798,0.23957528
974,798,1.1796025
3729,798,0.3107503
1389,798,0.0040091104
914,798,3.1838417
4191,798,0.14292385
3499,798,0.4378447
3125,798,0.32763967
1907,798,0.21330997
4153,798,0.011870445
1915,798,0.5860717
1531,798,3.6111674
2763,798,0.26722315
521,798,0.3011914
1014,798,0.0
355,798,0.00022675177
1366,798,0.91583854
607,799,0.5438151
719,799,0.0014951894
2498,799,0.70219415
3232,799,0.14176886
1188,799,0.08507492
1413,799,0.11221033
102,799,0.35835668
4192,799,0.0038555728
0,800,0.094537705
1343,800,0.31953713
1264,800,0.8954454
853,800,0.27130824
2200,800,0.022598986
1200,800,1.1617167
3161,800,0.09084106
1202,800,0.09942235
2490,800,0.9677563
570,800,0.015705869
3014,800,0.67603683
2927,800,0.03508896
1245,800,0.007235062
1271,800,1.0788617
1374,800,2.950703
584,800,0.76159275
2030,800,0.1966445
3838,800,0.05283565
587,800,0.071164645
3134,800,3.4180946
2700,801,0.07411601
609,801,0.15247615
3801,801,0.021272415
4193,801,0.018201767
3566,801,0.0
602,801,0.060493153
2517,801,0.07607681
4194,801,0.15510456
2025,801,0.04930544
521,801,0.086329855
3425,801,7.697647
117,801,0.13193342
292,802,0.0
870,802,0.0
721,802,0.13655363
3922,802,0.6889387
4195,802,0.20989172
3931,802,0.016035838
1927,802,0.0
270,802,0.0
4051,803,0.34203622
2835,803,0.1171859
662,803,1.2616445
739,803,0.008668156
921,803,0.5551243
682,803,0.1142197
753,803,0.653443
2792,804,0.8007828
819,804,0.63434803
1295,804,0.8515221
1359,804,1.1314915
2122,804,0.014161047
3026,804,0.06788756
640,805,0.0043894215
919,805,0.042530585
998,805,0.6225692
584,805,0.60780317
400,805,1.2550673
587,805,0.00027482084
1670,806,0.082414135
229,806,0.7448063
1101,806,1.030961
1264,806,1.4617735
4145,806,0.088251166
3334,806,0.047036454
4196,806,2.2649822
1599,806,0.6530734
570,806,0.00010979889
1592,806,6.0964398e-05
756,806,0.067562684
584,806,1.240242
587,806,0.2242027
1273,806,0.48967734
3049,807,0.072819285
3888,807,0.0805731
1213,807,1.8593894
130,807,0.1277608
3810,807,4.8807516
1834,807,2.0933883
3299,808,1.3400282
4197,808,0.007033126
1384,808,1.6725969
1145,808,0.23896092
4198,808,0.5514951
3701,808,0.18365245
3983,808,1.5039128
1057,808,0.036940176
1200,808,0.27869526
1844,808,0.39606184
333,808,0.43599203
3584,808,0.07392115
3585,808,0.17302595
2365,808,0.22247814
2568,808,0.2271959
4199,808,2.0072958
2164,808,0.011084063
4200,808,11.031838
3174,808,0.017173318
1813,808,0.20504536
3167,808,6.7045937
529,808,0.042557042
4201,808,0.07821331
2396,808,0.0007356557
4098,808,1.2221118
4088,808,0.043405924
1069,808,0.43853974
4202,808,0.012398729
4203,808,0.0
1505,808,1.4122958
2101,809,0.29418418
2792,809,2.0192375
3450,809,0.030180255
4150,809,0.51221645
1295,809,0.020541877
1359,809,0.11828834
3799,809,0.0
3452,809,4.0
3453,809,0.0
1973,809,0.0
4204,809,0.111995116
2954,810,0.0
1934,810,5.27906
3210,810,0.032461338
4205,810,0.6770668
1353,810,0.12485297
2890,810,0.78312665
3578,810,0.56358844
4206,810,0.00083144684
1178,810,0.22953475
3909,810,0.07356247
961,810,0.22107016
2600,810,0.0008119013
2553,810,0.029089373
486,810,0.13825665
1697,810,0.20155722
2895,810,1.6314834
2651,810,0.2710098
2017,810,1.018352
488,810,0.50548536
1033,810,0.44156057
3220,810,1.5195954
4207,810,0.058170754
3579,810,0.12462292
1794,810,0.4237855
1253,810,0.01882734
870,810,0.23002526
4208,810,0.42721194
4209,810,0.036481723
2312,810,0.16489032
2400,810,0.050848793
3311,810,1.4695321
2014,810,0.034292053
1336,810,1.6830413
4146,810,0.11315889
3581,810,0.006454041
2776,810,0.1048851
4210,810,0.48886752
1355,810,0.4102837
275,810,0.06270664
2012,810,0.0011655471
2522,810,0.0
4211,810,3.2139196
4212,810,0.08965569
1611,810,0.0
246,810,0.04190033
2941,810,0.32276034
458,810,0.9314646
2723,810,0.0
499,810,0.037190247
3411,810,0.36784416
2866,810,0.15195116
4213,810,2.6233692
115,810,0.047858655
4129,810,0.065158635
3379,810,0.0
4214,810,0.001123829
4215,810,1.8081324
3583,810,0.16524097
3584,810,0.1336209
4085,810,0.0
3054,810,0.0
4030,810,0.11396748
3585,810,0.0075326017
4216,810,0.02638809
2630,810,0.0
1308,810,0.00073482824
32,810,0.13039817
2620,810,0.11481998
744,810,0.5897436
2183,810,0.03131045
3109,810,0.11972174
3586,810,0.044732522
1087,810,0.023699788
2780,810,0.007822804
2535,810,0.015131968
3162,810,0.018497469
4019,810,0.010356147
1515,810,0.0032047583
799,810,0.35655606
2415,810,0.014164963
1911,810,1.0
2393,810,0.94289696
509,810,0.0
2798,810,1.4168311
2784,810,0.07962357
4217,810,0.22162428
4218,810,0.0
4219,810,0.65429664
3589,810,0.21285743
1575,810,0.6626723
1447,810,0.18988182
3023,810,0.0014762584
4220,810,0.11378404
3892,810,0.01673443
3776,810,0.0
2541,810,0.1167811
1853,810,0.033220112
3274,810,0.0
2123,810,1.3152345
686,810,0.03907022
524,810,0.5546966
3419,810,0.30005774
4031,810,0.053613514
3840,810,0.08879994
2194,810,0.73309267
2160,810,2.2352614
1820,810,0.8786121
2085,810,0.4159407
1181,810,0.726305
2913,810,0.019384399
256,810,0.6507768
2162,810,0.0
1410,810,0.0054755593
1824,810,0.9754806
4221,810,0.0
4222,810,0.12357138
1038,810,0.011915165
4117,810,0.0
3304,810,1.6451213
1497,810,0.044873826
4167,810,0.01477848
3008,810,0.0
1360,810,0.0028559966
3885,810,0.091108434
3591,810,0.0
4202,810,0.22443195
3117,810,0.0
4223,810,0.020433629
1150,810,0.59308136
2687,810,1.0675304
2814,810,0.21821862
3328,810,0.25977933
4224,810,0.43850312
4005,810,4.0
2031,810,0.26953232
3119,810,0.032852635
2260,810,2.1290696
1940,810,0.0
710,810,0.0
2226,810,0.25313783
711,810,0.09794853
2641,810,7.61723
227,810,1.0
1030,810,0.0063026287
2127,810,0.005903824
2163,810,0.00035475977
4225,811,0.0
485,811,0.06765766
3546,811,0.111499704
4226,811,0.74354756
2600,811,0.07441722
2553,811,0.21493527
4227,811,0.0
486,811,0.70171475
2895,811,2.4423525
2795,811,2.9536786
2796,811,0.05372752
4208,811,0.19965303
206,811,0.13800552
4228,811,1.2892513
651,811,0.3307032
1387,811,0.10483847
3088,811,0.39984176
2776,811,0.1205203
4211,811,7.6531267
168,811,0.42176774
4229,811,0.0010152643
4212,811,0.3618723
3917,811,1.6857433
889,811,0.0095702065
792,811,0.082412355
3548,811,0.291738
4213,811,4.268959
247,811,0.027096894
2277,811,1.9109805
1132,811,0.88635707
3616,811,0.0077025658
4022,811,0.5305037
2778,811,0.12336496
2658,811,0.043328073
333,811,0.2795513
4068,811,0.13516866
3549,811,0.13173883
3550,811,0.0
3400,811,0.16184059
4230,811,0.006716068
4231,811,0.084370956
1516,811,0.83247334
1769,811,0.18980244
1625,811,0.10222471
1560,811,1.1075369
1348,811,0.29693934
298,811,0.007151186
4232,811,4.0489722e-05
4,811,0.16631073
3551,811,0.02224811
3678,811,1.1907703
1137,811,0.98631424
924,811,0.28364566
3175,811,0.0038686707
4233,811,0.0
2764,811,0.00976779
1009,811,0.3254383
3089,811,0.5460588
526,811,0.91504836
2419,811,0.747174
527,811,0.54523945
3527,811,0.054559447
2802,811,0.5262023
926,811,0.15198871
4201,811,0.0
114,811,0.1925629
1140,811,0.70236677
1104,811,0.0605328
2913,811,4.1814183e-05
1373,811,0.14359416
3554,811,0.15681404
3329,811,0.49930134
704,811,0.59882605
1361,811,0.22873722
2686,811,1.6370605
3117,811,0.042090293
2950,811,0.5816176
3969,811,0.019824639
1100,811,0.0
1554,811,0.15275036
3536,811,0.116794795
3361,811,0.10140583
1028,811,0.047852606
2690,811,0.12429993
3556,811,0.16004014
1155,811,0.51841414
2092,811,0.13156027
485,812,0.0
4234,812,0.00042718716
4114,812,0.0
1178,812,0.07620075
1078,812,0.0
3965,812,0.0034544384
964,812,0.0027938543
1116,812,0.0
974,812,0.27613905
2693,812,0.0
3142,812,0.23476976
233,812,2.2147
3394,812,0.012191468
3907,812,0.000887468
947,812,0.11881734
2721,812,0.008684057
2143,812,0.5132087
1433,812,0.007805269
3459,812,4.0
1800,812,0.0
4235,812,1.3765216
4236,812,0.09780382
4237,812,0.0
333,812,0.010544987
3573,812,0.0
4068,812,0.0
2365,812,0.0
1689,812,0.0
3586,812,0.0
3110,812,0.059517134
4238,812,0.44157577
4155,812,0.0434096
821,812,0.07124595
3515,812,0.38918746
3967,812,0.0028261072
3968,812,0.0
4239,812,0.14478122
1370,812,0.0
896,812,0.0
4240,812,0.25694165
3528,812,0.3788772
4241,812,0.06545694
3828,812,0.0
3719,812,0.0
2397,812,0.0
3534,812,0.073340446
1532,812,0.0
3667,812,0.0
1031,812,0.26759547
1713,813,0.39522323
1716,813,0.034026254
492,813,0.33212185
4242,813,9.013569
168,813,0.08891564
1522,813,0.25518262
4243,813,0.13376875
3199,813,0.14798331
4244,813,0.25961214
2244,813,0.8513206
4245,813,0.5092218
3652,813,0.15902767
1025,813,0.0003281548
2520,813,4.1127815
1178,814,1.3751396
609,814,0.07201128
947,814,1.6291814
1200,814,1.4044498
3355,814,0.011602189
734,814,2.406466
1615,814,0.4552423
2755,814,0.7885127
1777,814,1.1929609
1971,814,0.5119568
3519,814,3.0821614
3168,814,2.0263531
1453,814,0.16271612
2255,814,0.10244834
3828,814,0.4623291
4246,814,0.6785916
1917,814,2.0440984
204,815,0.105740674
2101,815,1.601435
3895,815,0.0
954,815,0.19615592
4247,815,0.08933046
4113,815,0.4787662
3567,815,0.33037257
2618,815,0.0
1555,815,0.29506728
4228,815,1.2067683
4209,815,0.052697748
2693,815,0.0
3394,815,0.05669413
1610,815,0.107926525
3568,815,0.06933238
1193,815,0.0
947,815,0.36977625
2619,815,3.3007972
350,815,0.018859806
333,815,0.27690783
862,815,0.7817002
4248,815,0.099887334
1560,815,0.031789154
1348,815,0.12364884
3474,815,0.19775745
4249,815,0.0
2634,815,0.056044526
2785,815,0.0
1562,815,11.705671
1006,815,0.030347986
4250,815,0.9682611
1349,815,0.0
1009,815,0.11517783
2319,815,0.08865307
4251,815,0.55355936
2773,815,0.019241396
1564,815,0.00019534462
539,815,0.2543369
581,815,0.0
364,815,0.8825722
3572,815,0.0
856,815,0.0
2036,815,0.02180341
2163,815,0.0
1376,816,0.0
2994,816,0.117480226
609,816,0.22445905
3580,816,0.0
3414,816,0.0
95,816,0.854389
3609,816,0.033531804
1330,816,0.012113671
2485,817,4.328589
3132,817,0.0009226119
728,817,0.7154614
919,817,1.7155215
39,817,1.4379363
3383,817,1.4178631
1715,818,0.0
1891,818,0.0
2497,818,0.10649793
1935,818,0.0
1736,818,0.0
2271,818,0.0
4243,818,0.00026419084
121,818,0.098432794
2244,818,0.12475762
4245,818,0.07294119
1649,819,0.78552914
1431,819,1.7788833
191,819,0.4589381
4252,819,0.64265734
1903,819,0.005352376
623,819,0.0074414182
3350,820,0.14772497
594,820,0.39367196
1780,820,1.485795
3341,820,0.31369206
3783,820,0.0031291137
4253,820,1.932982
570,820,1.4756634
2383,820,0.2250002
3805,820,4.782305
1273,820,0.0006943864
3819,820,0.10474462
3767,821,1.1839688
3592,821,3.3470492
2453,821,0.41683486
3766,821,0.15421943
919,821,0.8687252
3803,821,0.007496557
1789,822,0.0
1165,822,0.38336465
4254,822,0.8647587
485,822,0.002446002
3598,822,1.9322971
4255,822,0.83331585
4256,822,0.00016713342
2308,822,0.13016857
1421,822,3.4521616
2936,822,0.4365098
599,822,0.59813035
3347,822,0.0
3332,822,0.0039729318
2804,822,0.85701
4090,822,0.0
1996,822,0.019319525
1568,822,0.77899843
906,822,1.0171239
486,822,0.3749211
2050,822,0.032630373
4257,822,0.0
719,822,0.0
1428,822,0.75257087
4258,822,0.0
939,822,0.0
4259,822,0.039241947
2181,822,0.027868398
1794,822,0.11931308
1253,822,0.019404985
4260,822,0.63237923
2400,822,0.020229382
1094,822,0.55867773
438,822,0.0013691897
2934,822,1.3333118
2996,822,1.0
911,822,0.021457464
3581,822,0.005430769
4096,822,0.19484243
244,822,0.12786597
2012,822,0.604267
3568,822,0.03262417
4084,822,0.0
94,822,0.0
860,822,0.36262593
169,822,0.0
2749,822,0.967829
3674,822,0.0
1611,822,0.0
3665,822,0.86268294
1687,822,0.007661692
4261,822,0.04237938
119,822,0.23784336
109,822,0.73738295
4262,822,0.0
2116,822,0.037579503
412,822,0.31053025
3187,822,0.48483372
1655,822,0.1751023
2137,822,1.1825542
2473,822,0.07770472
312,822,0.560669
3860,822,0.022496166
4263,822,0.16090275
4264,822,0.0
413,822,0.02817619
372,822,0.3034987
1801,822,1.9554387
2169,822,0.00035558653
2130,822,0.002046392
4151,822,0.0
4265,822,2.089357
667,822,0.0
4266,822,0.833975
2070,822,0.0
1060,822,0.08384932
3505,822,0.98049515
4267,822,0.24454267
2410,822,0.0041326582
3711,822,0.02357838
3722,822,0.13854599
739,822,0.049725194
377,822,0.4051394
4118,822,1.7007067
3901,822,0.665274
2566,822,0.14740387
4268,822,0.0
2511,822,0.09905238
988,822,0.44805005
989,822,0.0
2728,822,0.040407795
1856,822,0.04754352
4269,822,0.1652499
3254,822,0.0
80,822,0.022221658
3511,822,0.0
4270,822,0.0
352,822,0.12988693
3624,822,0.11376248
3342,822,0.9615869
4271,822,0.0
1559,822,0.02024037
4272,822,0.18302931
3162,822,0.010695651
2603,822,0.7839396
2415,822,0.15850478
2702,822,0.4174046
128,822,0.3252471
216,822,0.0
996,822,0.1621442
3596,822,0.0
2908,822,0.028406696
2667,822,0.1088452
3562,822,0.18004481
900,822,0.040149983
4184,822,0.1030328
4009,822,0.008362618
4273,822,0.3430222
4274,822,0.058364358
4239,822,0.34030354
2539,822,0.1537034
4219,822,0.5967047
617,822,0.0
3858,822,0.0146682
4,822,0.014940069
4275,822,0.0
4026,822,2.331803
335,822,1.3371964
3208,822,0.0
4276,822,0.10966889
1003,822,0.7122167
3678,822,0.03680613
4277,822,0.0
1302,822,1.379723
752,822,0.18709864
1004,822,0.08597828
4162,822,0.0
1452,822,0.0
120,822,11.499012
2123,822,0.040092293
686,822,0.0
3645,822,0.0
525,822,0.14653446
466,822,0.0
467,822,0.0
4278,822,0.00020779984
3840,822,0.023401959
393,822,0.24203032
688,822,0.0
361,822,0.34920275
2990,822,0.23442009
1550,822,0.018918918
1820,822,1.114131e-11
1067,822,0.21790911
1963,822,0.0
221,822,0.16864029
2255,822,0.0
3284,822,0.0014237491
3781,822,0.26460493
693,822,0.14417477
396,822,0.13565259
4080,822,0.30630544
2219,822,0.03565853
321,822,0.07340064
322,822,0.0
3697,822,0.0
697,822,0.0
256,822,0.03937922
2162,822,0.0
2624,822,1.2934449
1410,822,0.0028900406
2977,822,0.20109594
4099,822,0.16572553
1328,822,0.0
4100,822,0.21668036
1694,822,0.0057568415
2735,822,0.12576108
3859,822,0.0016809909
3360,822,1.7557452
3933,822,0.0
3329,822,0.16982391
3146,822,0.0
4279,822,0.0
3205,822,0.08310234
3413,822,0.097733155
2087,822,0.13463518
2290,822,0.9130338
1315,822,0.3492546
3294,822,0.0
951,822,0.47474548
3885,822,0.035423547
2685,822,0.06831213
3715,822,0.76584363
428,822,0.416148
4280,822,0.0
2813,822,0.0
2397,822,0.0038825634
3925,822,0.0
1928,822,0.09956539
3468,822,0.2828465
363,822,0.83272135
2688,822,0.1351918
1025,822,0.0
4281,822,0.30680126
1831,822,0.48931104
1554,822,0.006559199
2625,822,7.055836
2957,822,0.64317197
1027,822,0.37309152
2887,822,0.097526655
3894,822,0.0946609
3687,822,0.5771713
3961,822,0.0799204
1028,822,0.007985849
2641,822,0.016189579
2126,822,0.013683668
227,822,0.0052061374
2816,822,0.40433064
3556,822,0.0
4282,822,1.5698717
4283,822,1.328516
1571,822,0.020428175
3651,822,0.24932383
1641,822,0.0067089577
3671,823,2.2085314
1965,823,0.04706376
1856,823,0.0068870517
3728,823,1.3481247
4026,823,0.1178548
3781,823,0.44926566
100,823,0.024695832
2152,823,1.1254106
1598,824,0.1958802
1742,824,1.4959192
3766,824,0.0
235,824,2.5282886
3814,824,0.74658144
3350,825,1.6586249
1757,825,0.04153287
1264,825,0.07839891
3576,825,0.24985601
3430,825,1.1402617
2099,825,0.0023209779
894,825,0.030215306
3936,825,0.2522222
3804,825,0.38855946
2912,825,0.78519654
481,825,0.27142552
3805,825,1.1366671
3432,825,3.107115
584,825,0.17954622
2459,825,0.005494488
2142,826,1.7393177
2116,826,1.8701497
1810,826,1.3230306
315,826,0.2786132
617,826,0.057214413
253,826,0.06685583
1150,826,7.973124
473,826,1.7623882
3365,827,2.6324613
3444,827,2.8759391
1396,827,0.8064254
4284,827,1.2110139
4188,827,1.2581147
3825,827,0.6208916
640,828,2.7882984
1780,828,0.07537349
3934,828,0.056274258
3149,828,4.0
570,828,0.42232317
1189,828,0.037497185
3035,828,1.2608578
4063,828,1.4350188
933,828,1.3583611
4285,829,0.0
3391,829,0.0
2412,829,0.0
2960,829,0.0
3932,829,0.4837506
2593,829,1.0
3024,829,0.0
4286,829,0.6051785
396,829,0.10317121
2358,829,0.003530466
3026,829,0.0
4204,829,0.0
233,830,0.13988087
4105,830,0.038555045
3689,830,0.43220502
1442,830,1.2745273
2425,830,3.887081e-07
4076,830,0.059647027
3395,830,0.123576745
4287,830,0.010610115
1820,830,0.017556421
3294,830,0.00054980826
3398,831,0.02821238
4288,831,0.08550522
2153,831,0.0
4289,831,0.5213413
3172,831,0.2348058
1536,831,0.2392048
3219,831,0.30586225
3488,831,0.030050503
2857,831,0.054826416
2629,831,0.57480747
1478,831,6.769119
4290,831,6.8644094
2000,831,1.0
1796,831,5.3013535
233,831,0.011470617
3910,831,0.00022143396
4291,831,0.1244136
1686,831,1.2837455
3470,831,0.118547276
2969,831,0.058742356
2832,831,0.001986461
860,831,4.3819623
3917,831,0.029560033
1862,831,0.019472398
3870,831,1.0
501,831,0.107203856
2531,831,0.026228147
3312,831,0.0014688659
413,831,0.16606113
2066,831,0.52304906
3755,831,0.30194134
2169,831,0.09155458
833,831,0.034078963
2756,831,1.1419384
1803,831,1.6473647
4292,831,0.111182116
1804,831,0.2699157
3181,831,0.3538313
4293,831,0.26987952
3711,831,0.2850398
4035,831,1.6801413
3341,831,0.0015346833
3161,831,0.6310323
1232,831,0.063727744
505,831,0.032108773
3672,831,0.03453744
918,831,0.01830652
744,831,0.74357265
2253,831,0.0036116182
2824,831,0.9582937
4294,831,0.026249928
3512,831,1.5673466
919,831,5.044197e-05
3587,831,0.09277985
2845,831,0.12253065
2425,831,0.024375409
2664,831,1.0928874
614,831,1.7306839
1867,831,2.683911
2574,831,0.21878612
3794,831,4.475679
419,831,0.4130905
4184,831,0.00838426
3518,831,1.1681664
617,831,0.08597268
1170,831,0.02666083
237,831,0.091085695
1576,831,0.0
190,831,2.8386905
3904,831,0.001082526
1288,831,0.12285467
3880,831,0.0
3758,831,0.093152635
1004,831,0.025135616
2734,831,0.0031474119
4119,831,0.014703334
3606,831,0.11961552
2255,831,0.0005477306
1014,831,0.0
3531,831,0.14311789
1694,831,0.3311849
1636,831,1.2454064
2680,831,0.01341249
3544,831,0.3640035
3360,831,0.3404691
3532,831,0.16576862
1261,831,0.5556133
3329,831,0.0044600265
2005,831,0.22113295
4295,831,0.027642626
2639,831,0.0
2935,831,0.029858379
2685,831,0.16176885
1413,831,0.5727898
