,user,user_id,item,item_id,rating
31171,A1DAFWS98LQD2R,1419,B00003NHAR,1707,3
31172,A2WXOR32BMML40,1393,B00003NHAR,1707,3
31173,A20EQCMAGDU0J0,353,B00003NHAR,1707,4
31174,A9Q28YTLYREO7,294,B00003NHAR,1707,1
31175,A1O5HGDZ6HOLGZ,2326,B00003NHAR,1707,3
31176,AZ6A2VCRPFRSE,4493,B00003NHAR,1707,5
31177,A2SFZIE5JOX8F7,3772,B00003NHAR,1707,1
31178,A1YYV3CJ9NTSEF,2036,B00003NHAR,1707,4
31179,A2MA60UP0IBABN,457,B00003NHAR,1707,5
31180,A2ENSVE94K8BW4,510,B00003NHAR,1707,1
31181,AK5NOQMJP0MR,4475,B00003NHAR,1707,5
31182,A2QHZPNBXICYGZ,411,B00003NHAR,1707,4
31183,A2ZAEMRNIA7PV6,4326,B00003NHAR,1707,3
31184,AC49AB078B70F,3926,B00003NHAR,1707,4
31185,A105S56ODHGJEK,442,B00003NHAR,1707,3
31186,A1F4GYJQX96922,4476,B00003NHAR,1707,5
31187,A2POZM26QJ8FJ1,1501,B00003NHAR,1707,3
31188,AX9AGN3M9ZW01,4015,B00003NHAR,1707,5
31189,A1KLIE6N3X38PC,1394,B00003NHAR,1707,4
31190,A2LL1HHU9YLOCM,2411,B00003NHAR,1707,4
31191,A3EFQ7BAYA0E08,4393,B00003NHAR,1707,5
31192,A2SG8ACQG2JP76,4223,B00003NHAR,1707,2
31193,A2Z1G0LPXJJWYR,4185,B00003NHAR,1707,5
31194,A2UXQM067E6VAX,2317,B00003NHAR,1707,4
31195,A3JCJM06PTGTFQ,4278,B00003NHAR,1707,5
31196,A1NNMD3MRRXMWN,1062,B00003NHAR,1707,3
31197,A2WU79E6567M5G,1395,B00003NHAR,1707,3
31198,A1P6NTDL1BKLDV,300,B00003NHAR,1707,4
31199,ANHRR25EHTFEV,556,B00003NHAR,1707,2
31200,A1W7UBO8X1KR5X,3147,B00003NHAR,1707,3
31201,A1H32IQLHDZWUI,4387,B00003NHAR,1707,4
31202,A3RI9UWBHQ6D51,466,B00003NHAR,1707,5
31203,A3MDB0PIG1F6G4,1192,B00003NHAR,1707,1
31204,ARM0LDPXZSPNL,1516,B00003NHAR,1707,2
31205,ADNDCDJPGQIGQ,752,B00003NHAR,1707,4
31206,A2QT76USSDH0S5,3474,B00003NHAR,1707,4
31207,A1VWOF8RRU5QAA,1521,B00003NHAR,1707,4
31208,A1UQQ995IUT7VT,301,B00003NHAR,1707,3
31209,A1Y1IKTDRQPCYF,4157,B00003NHAR,1707,4
31210,A2DLQ1DZTUZBF5,4112,B00003NHAR,1707,3
31211,ARPRJZSXOZO2V,3302,B00003Q025,1708,5
31212,A30FG2KXHTRPK8,3164,B00003Q025,1708,3
31213,A3C3D6BHZRJPWU,3122,B00003Q025,1708,5
31214,A3RC3AK8UN89I9,247,B00003Q025,1708,5
31215,A2BO41VARYGTAC,131,B00003Q025,1708,4
31216,A2JAKHFYI88ZX0,960,B00003Q025,1708,5
31217,ATK1PI2HWROER,3905,B00003Q025,1708,5
31218,A1FML9FCUPV6TI,248,B00003Q025,1708,5
31219,A2WA8R7ZNUHZMA,1010,B00003Q025,1708,5
31220,A14U40MX3CPO8Q,1920,B00003Q025,1708,5
31221,ATC69EUL68BEF,3407,B00003Q025,1708,5
31222,A2QMNLEU7DZEFD,4494,B00003Q025,1708,5
31223,A25NN196JT60LS,1341,B00003Q025,1708,4
31224,AAV3HU72C3R3G,4100,B00003Q025,1708,5
31225,A2IW21X0N0IDQS,3161,B00003Q025,1708,4
31226,A2X9CPIM3KQK4Q,4495,B00003Q025,1708,4
31227,ASJQPZSBCWSF,3416,B00003Q025,1708,5
31228,AFYU5LXHZO5M3,1831,B00003Q025,1708,5
31229,A1BXRQ30K73KSV,2635,B00003TKGH,1709,5
31230,A2582KMXLK2P06,593,B00003TKGH,1709,5
31231,A2JJSCIGPZDWHI,1359,B00003TKGH,1709,5
31232,A3VZVYWCTGIEV0,573,B00003TKGH,1709,4
31233,A35XUI9HGMAJEX,2644,B00003TKGH,1709,5
31234,AWNS12ZHHE2ZD,1614,B00003TKGH,1709,5
31235,A2FEJIORC1MBG3,784,B00003TKGH,1709,5
31236,A2OPSPL8LSSJPC,1774,B00003TKGH,1709,5
31237,AO2AQRPPSTABB,625,B00003TKGH,1709,5
31238,A3QWNQ2WA7QZYJ,939,B00003TKGH,1709,3
31239,AHN34TYB15NWF,169,B00003TKGH,1709,5
31240,A3LZGLA88K0LA0,232,B00003TKGH,1709,5
31241,A1MFN19B7AIRXE,1714,B00003TKGH,1709,5
31242,A11HB3LYLIQNZP,261,B00003TKGH,1709,5
31243,A35XUI9HGMAJEX,2644,B00003TKGI,1710,5
31244,A3A3UNNINBOYEC,2111,B00003TKGI,1710,5
31245,A3LZGLA88K0LA0,232,B00003TKGI,1710,5
31246,A1MFN19B7AIRXE,1714,B00003TKGI,1710,4
31247,A11HB3LYLIQNZP,261,B00003TKGI,1710,5
31248,A1IKOYZVFHO1XP,88,B00003TKGJ,1711,5
31249,A35XUI9HGMAJEX,2644,B00003TKGJ,1711,4
31250,AWNS12ZHHE2ZD,1614,B00003TKGJ,1711,2
31251,A3A3UNNINBOYEC,2111,B00003TKGJ,1711,4
31252,A3M88RCAR2T804,1323,B00003TKGJ,1711,5
31253,A2691WDOHD8EYI,2559,B00003TKGJ,1711,5
31254,AR65QBP053S9L,2000,B00003TKGJ,1711,4
31255,A3LZGLA88K0LA0,232,B00003TKGJ,1711,4
31256,A1MFN19B7AIRXE,1714,B00003TKGJ,1711,3
31257,A11HB3LYLIQNZP,261,B00003TKGJ,1711,3
31258,A3KJ6JAZPH382D,77,B00003TKGJ,1711,4
31259,A1IWTIX7KJ74JF,4496,B00003W1QG,1712,5
31260,A595T15OO91DC,1558,B00003W1QG,1712,5
31261,AQ7RWYI9DSTHK,4497,B00003W1QG,1712,5
31262,A20ZDV9ZEESN5K,3797,B00003W1QG,1712,5
31263,A2TSNKXQGBMVAQ,3467,B00003W1QG,1712,5
31264,AD0J5KK4WQXNS,1219,B00003W1QG,1712,5
31265,A2M0RAJSV8U55V,4498,B00003W1QG,1712,5
31266,A3U3PA6J2XOVFK,215,B00003XB5V,1713,4
31267,A1QWGPBP61DPQP,4499,B00003XB5V,1713,5
31268,A2NH7YHCUIT24J,821,B00003XB5V,1713,5
31269,AMBD1QDCZNYUT,4500,B00003XB5V,1713,4
31270,AQ9T9A5WJXVA9,1300,B00003XB5V,1713,3
31271,A1NX6JFDR8RDOC,441,B00003XB5V,1713,4
31272,A28QSPI70EMHPT,875,B000040OVH,1714,5
31273,A3HTX1NOTTWERP,1841,B000040OVH,1714,5
31274,A3R5TRN2UP8788,2144,B000040OVH,1714,1
31275,A3VIOCJZ22JZXT,986,B000040OVH,1714,5
31276,A3M362J5627PZV,876,B000040OVH,1714,4
31277,A13B2GPGMPM9YW,3731,B000040OVH,1714,4
31278,A21PISUDSXS9AU,142,B000040OVH,1714,5
31279,A3ADFUS74MLPMA,976,B000040OVH,1714,5
31280,AXPYGNIC5ZIXS,1375,B000040OVH,1714,3
31281,A1IWWRZJOXOSYP,658,B000040OVH,1714,4
31282,A27E8WBZPYJX87,1581,B000040OVH,1714,5
31283,AJTNK8PS3SKZW,2334,B000040OVH,1714,1
31284,A1TU1CK2R53CEF,231,B000040OVH,1714,5
31285,A283G1M7W78MWZ,3217,B000040OVH,1714,3
31286,A3J4FAZXOYVZMI,2034,B000040OVH,1714,5
31287,A9Q28YTLYREO7,294,B000040OVH,1714,4
31288,A70YTUFJY5HXN,1675,B000040OVH,1714,5
31289,A1D44YT0P8Q8XL,808,B000040OVH,1714,5
31290,A3UI85DYGMDA15,917,B000040OVH,1714,5
31291,AM2PV53UX1JEQ,1948,B000040OVH,1714,5
31292,A3A2SQ9DK6LFEW,1812,B000040OVH,1714,4
31293,A3B4N44LA778OG,1973,B000040OVH,1714,5
31294,A3EUBXRS03GGOY,3276,B000040OVH,1714,3
31295,AONLKWTEKZ7O8,3273,B000040OVH,1714,5
31296,A1HBI9BBQIG1NH,1107,B000040OVH,1714,5
31297,A2KD62P971YDYL,1351,B000040OVH,1714,4
31298,A3BFJFJRXMWXAX,610,B000044U2H,1715,3
31299,A1NVD0TKNS1GT5,794,B000044U2H,1715,5
31300,A3SA087KRQ1G44,1540,B000044U2H,1715,4
31301,A5C9UZCS7X6DO,3061,B000044U2H,1715,5
31302,A36KX1BGXG89G9,4066,B000044U2H,1715,4
31303,A2K41UD90E56FP,1407,B0000457EA,1716,3
31304,A2YB3GKMN76KJK,4275,B0000457EA,1716,5
31305,A1OSKANP292N0Z,4395,B0000457EA,1716,5
31306,A2L3WEVFOCA7OY,534,B0000457EA,1716,4
31307,AZFEOY9UPO7HM,1387,B0000457EA,1716,5
31308,A1HFVQZIDK7UUD,392,B0000457EA,1716,3
31309,A3C6ZCBUNXUT7V,307,B0000457EA,1716,5
31310,A2FJAV19FR2OTA,2425,B0000457EA,1716,1
31311,A7OS6WBS6VWS6,3932,B0000457EA,1716,5
31312,AGAMDS21PJZPK,1391,B0000457EA,1716,5
31313,A3V33QGL6FZ6UP,4349,B0000457EA,1716,3
31314,A1F0K9QTWPSX7Z,3963,B0000457EA,1716,4
31315,A9Q28YTLYREO7,294,B0000457EA,1716,1
31316,A8SCX6VUTE05H,354,B0000457EA,1716,5
31317,ATG7E60O1RH9,4501,B0000457EA,1716,5
31318,A2LNEZD3YBO12O,319,B0000457EA,1716,4
31319,A1HSGRSMHZ200R,2397,B0000457EA,1716,5
31320,A3EFQ7BAYA0E08,4393,B0000457EA,1716,5
31321,A2Z1G0LPXJJWYR,4185,B0000457EA,1716,5
31322,AXZ7OHKN0261Y,1513,B0000457EA,1716,4
31323,A2UXQM067E6VAX,2317,B0000457EA,1716,4
31324,A3RI9UWBHQ6D51,466,B0000457EA,1716,3
31325,A2QZEZIQHULCHK,4457,B0000457EA,1716,3
31326,A1TC5EBGPW13UJ,4419,B0000457EA,1716,5
31327,A3RCTN2UUW6EQ2,3974,B0000457EA,1716,5
31328,A3KMTOFTUUNFHG,4502,B0000457F7,1717,5
31329,A2Y9S5X41ASCCX,1170,B0000457F7,1717,5
31330,AI4KLD5A49XUL,3564,B0000457F7,1717,5
31331,A6HLE8BQYU0O9,3587,B0000457F7,1717,5
31332,A3QS1EPDZTLPWS,1749,B0000457F7,1717,5
31333,A24YHKCMAKTCZQ,4503,B0000457IU,1718,5
31334,A3AITQI18KJTFA,1706,B0000457IU,1718,4
31335,A2YTW6PRPUGDDP,1637,B0000457IU,1718,5
31336,A9Q28YTLYREO7,294,B0000457IU,1718,5
31337,A3NG1RH09BPOO,3059,B0000457IU,1718,5
31338,A2QS8HOG7XL4PA,1244,B000046PUW,1719,5
31339,A3RNC9BGR4J1ZF,26,B000046PUW,1719,5
31340,A2YTW6PRPUGDDP,1637,B000046PUW,1719,5
31341,A299AG3O394X32,316,B000046PUW,1719,4
31342,A1QJHZUUMKZYZG,1645,B000046PUW,1719,5
31343,A13WYB85YO16QI,1795,B000046PUW,1719,5
31344,A2R6RA8FRBS608,220,B000046PUW,1719,4
31345,A283G1M7W78MWZ,3217,B000046PUW,1719,1
31346,A9Q28YTLYREO7,294,B000046PUW,1719,5
31347,A2ZEP4I2NWUTIB,1888,B000046PUW,1719,3
31348,A3OLZXHFGUAMWW,438,B000046PUW,1719,3
31349,A1PMUOCK4V0R2Y,253,B000046PUW,1719,5
31350,A20TZA9W1F817W,2567,B000046PZM,1720,4
31351,AF0CTCEK93G9D,4054,B000046PZM,1720,4
31352,A2QNYQ92X09DQY,4390,B000046PZM,1720,2
31353,A1DGMZ9TFG5I4X,571,B000046PZM,1720,5
31354,A30CG6CA9M3AWP,1840,B000046PZM,1720,5
31355,A3DWUM6SN3N3NR,1825,B000046PZM,1720,5
31356,A2ELSI5R71MP4A,1408,B000046PZM,1720,5
31357,A1OFTP2XE6JHLM,613,B000046PZM,1720,5
31358,A1ETANQJNZCP4F,3243,B000046PZM,1720,5
31359,AXFI7TAWD6H6X,126,B000046PZM,1720,5
31360,AZ35DRA4V3Q3T,128,B000046PZM,1720,4
31361,A9HKBYQB4XIEV,578,B000046PZM,1720,4
31362,A1XNPOQDLLJJU3,580,B000046PZM,1720,5
31363,ANCNEU3MD7RR,4504,B000046PZM,1720,5
31364,A1Z6ZC5YJ52AF9,1416,B000046PZM,1720,2
31365,A2DKBHVAFDLIAG,3065,B000046PZM,1720,4
31366,AASC4QCTCFSU,1544,B000046PZM,1720,4
31367,A1UH3S1GVFSMFH,1227,B000046PZM,1720,5
31368,A1J5KCZC8CMW9I,138,B000046PZM,1720,4
31369,A3M97WKI0FP3JF,3576,B000046PZM,1720,3
31370,A2MMIZ653FBNPT,4077,B000046PZM,1720,5
31371,A8IFUOL8S9BZC,218,B000046PZM,1720,4
31372,A2FWEZ0QS8N7A7,1239,B000046PZM,1720,3
31373,A3AL8GQ69QE7WN,858,B000046PZM,1720,5
31374,AI38KGZ68N7C1,3279,B000046PZM,1720,5
31375,A2KW8K3Q5PAO2F,778,B000046PZM,1720,3
31376,AG65V3LSYO191,4082,B000046PZM,1720,5
31377,A1A8IQ26AJIFYW,3027,B000046PZM,1720,5
31378,A3SNQWX61XI7KG,4505,B000046PZM,1720,3
31379,A2R34OYOB8FHEV,3321,B000046PZM,1720,4
31380,A1IANEBSMVGHS9,422,B000046PZM,1720,5
31381,A1PQQPGFI8NC48,4506,B000046PZM,1720,5
31382,A21EZ3M5XP4A6O,2199,B000046PZM,1720,4
31383,A2YK18FEUOT4B3,4226,B000046PZM,1720,5
31384,A1XP7P3X9MRE5H,260,B000046PZM,1720,4
31385,A14GK0E64J0WAS,501,B000046PZM,1720,5
31386,AN092R6OZE3U0,663,B000046PZM,1720,4
31387,AUA64NQ3X56OJ,4507,B000046PZM,1720,5
31388,AKE84L8I74ZRE,3622,B000046PZM,1720,5
31389,A3HCTHO1E9HWCO,2066,B000046PZM,1720,4
31390,A2EKQ4DBGOBVKO,3201,B000046PZM,1720,5
31391,AWFDFLR1DA23A,1280,B000046PZM,1720,4
31392,A1LQIGGUB7R6JS,334,B000046PZM,1720,2
31393,AQP1VPK16SVWM,208,B000046PZM,1720,5
31394,A254Z4O7ORVL6U,801,B000046PZM,1720,5
31395,A2ASIT0JYIGHTA,1632,B000046PZM,1720,1
31396,A1V2N0Z4ABZ2GX,2234,B000046PZM,1720,3
31397,ARPRJZSXOZO2V,3302,B000046Q8B,1721,5
31398,A26OR9VFY3J8CT,3330,B000046Q8B,1721,2
31399,AC32305TO79HL,850,B000046Q8B,1721,2
31400,A1O16J4RN90W3H,1612,B000046Q8B,1721,5
31401,AEMZRE6QYVQBS,2526,B000046Q8B,1721,5
31402,AXFI7TAWD6H6X,126,B000046Q8B,1721,5
31403,A2FJBJ947VUOGT,1995,B000046Q8B,1721,4
31404,A3R9KRIO25CKZV,1811,B000046Q8B,1721,5
31405,A3AL8GQ69QE7WN,858,B000046Q8B,1721,3
31406,A1ZF2MSBDUM5SF,3181,B000046Q8B,1721,5
31407,A1C20CN2A2UP99,1243,B000046Q8B,1721,4
31408,A2ASIT0JYIGHTA,1632,B000046Q8B,1721,3
31409,A3Q4XAQXKKV6V,847,B000046Q8B,1721,2
31410,A3DO6JL97Y6DRY,3861,B000046S1W,1722,4
31411,A2TAPL67U2A5HM,97,B000046S1W,1722,5
31412,A1AYEI2SNFPYES,1213,B000046S1W,1722,4
31413,AXFI7TAWD6H6X,126,B000046S1W,1722,4
31414,A53GY0OZJZFZE,3318,B000046S1W,1722,2
31415,A1J5KCZC8CMW9I,138,B000046S1W,1722,4
31416,A3L9ITICJRQWT9,624,B000046S1W,1722,3
31417,A2OIG797SVF2ZJ,1316,B000046S1W,1722,5
31418,A3AULUO1X4XON7,272,B000046S1W,1722,4
31419,AMU5Q7KBXFTHF,1777,B000046S1W,1722,5
31420,A1IANEBSMVGHS9,422,B000046S1W,1722,5
31421,A3QS1EPDZTLPWS,1749,B000046S1W,1722,3
31422,A13STKDYQO5DQ8,2610,B000046S1W,1722,5
31423,A2I9IO15NUIIHJ,3894,B000046S1W,1722,4
31424,AB2AQMK9PCWWX,314,B000046S1W,1722,5
31425,A3QRBP0YZRQ7PY,4029,B00004C4PG,1723,1
31426,A1F9XXIUMKXD4L,1439,B00004C4PG,1723,4
31427,ARFRYHIVP6VPP,1445,B00004C4PG,1723,4
31428,A20GXH7MS8F3BY,4491,B00004C4PG,1723,5
31429,A71WZT50B4EFD,4149,B00004C4PG,1723,5
31430,A3C6ZCBUNXUT7V,307,B00004C4PG,1723,4
31431,A27SFN0SMPVASZ,1469,B00004C4PG,1723,5
31432,A35NWEI1L3EJ1Z,4341,B00004C4PG,1723,5
31433,AGAMDS21PJZPK,1391,B00004C4PG,1723,4
31434,AJMO5NI0FNMDQ,514,B00004C4PG,1723,2
31435,A1F0K9QTWPSX7Z,3963,B00004C4PG,1723,3
31436,AKM95PATVGMAZ,1835,B00004C4PG,1723,1
31437,A2TBUP4MAO00FU,4508,B00004C4PG,1723,3
31438,A5CNA6W82FJTP,4397,B00004C4PG,1723,5
31439,A2Z1G0LPXJJWYR,4185,B00004C4PG,1723,5
31440,A3RI9UWBHQ6D51,466,B00004C4PG,1723,4
31441,A1H9SWNKX6N260,2342,B00004C4QQ,1724,5
31442,A1IWTIX7KJ74JF,4496,B00004C4QQ,1724,5
31443,ANCOMAI0I7LVG,3444,B00004C4QQ,1724,4
31444,A36RS7KTNOBROF,102,B00004C4QQ,1724,5
31445,A28WBUWQIZGK6D,747,B00004C4QQ,1724,4
31446,A4COPHXKAFGVS,4509,B00004C4QQ,1724,4
31447,A30LLG1FVDT2EK,2862,B00004C4QQ,1724,4
31448,AFTN9ZLB22PSZ,367,B00004C4QQ,1724,4
31449,A3Q1FVRV0CRYTH,489,B00004C4QQ,1724,5
31450,A3QAV7LALVG1F7,2864,B00004C4QQ,1724,5
31451,AWQO371QER642,3636,B00004C4QQ,1724,3
31452,A1RP6YCOS5VJ5I,4060,B00004C4QQ,1724,5
31453,A1UH3S1GVFSMFH,1227,B00004C4QQ,1724,2
31454,A3C6ZCBUNXUT7V,307,B00004C4QQ,1724,5
31455,A1JENYFSQ3QM05,2170,B00004C4QQ,1724,5
31456,A27DL0NKYWKJZR,4353,B00004C4QQ,1724,5
31457,A11S0N57B17870,3095,B00004C4QQ,1724,5
31458,AY7HJKEQ8BVTQ,2017,B00004C4QQ,1724,5
31459,ASCGHUVBAUG4K,3789,B00004C4QQ,1724,2
31460,A3GTNL1DZALUDS,1203,B00004C4QQ,1724,5
31461,A1XJPGV4KPIQWM,4365,B00004C4QQ,1724,5
31462,A1ZH9LWMX5UCFJ,632,B00004C4QQ,1724,5
31463,A36W8DKHMW2H1R,4343,B00004C4QQ,1724,4
31464,A24ZFFRQ4MG3XL,461,B00004C4QQ,1724,4
31465,A1DIFL0333QPEB,1139,B00004C4QQ,1724,2
31466,A2QMNLEU7DZEFD,4494,B00004C4QQ,1724,4
31467,AJCHQIT91P6O2,923,B00004C4QQ,1724,4
31468,A2WKKTVYS5H61M,754,B00004C4QQ,1724,3
31469,A3J6O5VQ7ZFUGK,3442,B00004C4QQ,1724,5
31470,A10BYR4GN1D86N,4510,B00004C4QQ,1724,5
31471,AL7LEBKKW8XCC,1278,B00004C4QQ,1724,4
31472,A3K7QEDZZ3ST4S,4214,B00004C4QQ,1724,5
31473,A13N40YR6UZFRW,1146,B00004C4QQ,1724,5
31474,A3UZHPT6414PS0,3642,B00004C4QQ,1724,5
31475,AHMAQXXYIR6DK,296,B00004C4QQ,1724,5
31476,A2O57LB3BP3WTS,4437,B00004C4QQ,1724,4
31477,A2U05WAY0ABGGI,3499,B00004C4QQ,1724,4
31478,A2940X5L71GK3U,2337,B00004C4QQ,1724,5
31479,A3M7RECGYLXOPA,651,B00004C4QQ,1724,5
31480,A1MPEG5S1DNI52,2946,B00004C4QQ,1724,5
31481,A195390L6RGMP6,4068,B00004C4QQ,1724,5
31482,A17R7H005QCW8O,4511,B00004C4QQ,1724,5
31483,A3HCY89ISEIF0J,4477,B00004D3CC,1725,1
31484,AW53QFIBH472H,440,B00004D3CC,1725,4
31485,AGSLW2E1UVODN,2431,B00004D3CC,1725,3
31486,A3C6ZCBUNXUT7V,307,B00004D3CC,1725,5
31487,A35NWEI1L3EJ1Z,4341,B00004D3CC,1725,4
31488,AGAMDS21PJZPK,1391,B00004D3CC,1725,4
31489,A2S6WW1O0GIW32,4489,B00004D3CC,1725,3
31490,A8SCX6VUTE05H,354,B00004D3CC,1725,5
31491,A2N0OXUQ3OBHF7,3986,B00004D3CC,1725,1
31492,A5K62GOUAJREJ,3928,B00004D3CC,1725,5
31493,A2Z1G0LPXJJWYR,4185,B00004D3CC,1725,5
31494,A3CTDY0RAU6Q7R,4512,B00004D3CC,1725,1
31495,AWME8X11GSDM,507,B00004D3CC,1725,5
31496,A1W0DVFLRC98S9,4486,B00004HYM1,1726,3
31497,A2K41UD90E56FP,1407,B00004HYM1,1726,5
31498,A33ZB5KUZUAKVK,487,B00004HYM1,1726,4
31499,AYCRAU3M6Q6AC,4513,B00004HYM1,1726,5
31500,A1JRHL29A1ABOT,490,B00004HYM1,1726,5
31501,A1XTDBWZSMGHUO,2237,B00004HYM1,1726,5
31502,A1HFVQZIDK7UUD,392,B00004HYM1,1726,5
31503,A35JR4D6FLXYRQ,418,B00004HYM1,1726,5
31504,A12CBUR8QGQ5UP,394,B00004HYM1,1726,4
31505,A3RV0VQKIM2HSW,1398,B00004HYM1,1726,4
31506,AGAMDS21PJZPK,1391,B00004HYM1,1726,5
31507,A1II5KYQFLKMB8,3699,B00004HYM1,1726,4
31508,AXPYGNIC5ZIXS,1375,B00004HYM1,1726,4
31509,AU9EE7EMY6EX7,4167,B00004HYM1,1726,5
31510,A11Y5IMOCKU934,2033,B00004HYM1,1726,5
31511,A2LCZYW6FBUS8O,1717,B00004HYM1,1726,5
31512,A1QNJXDAKV02KG,2957,B00004HYM1,1726,1
31513,ADAGO3ZTBIS7H,4514,B00004HYM1,1726,5
31514,A2WKKTVYS5H61M,754,B00004HYM1,1726,4
31515,AJK5WHV1GW941,408,B00004HYM1,1726,3
31516,A1U48QKVYOQKWG,1189,B00004HYM1,1726,4
31517,A9Q28YTLYREO7,294,B00004HYM1,1726,1
31518,ADM42VSJD4A5E,826,B00004HYM1,1726,4
31519,A2VM3LB47CENIY,3080,B00004HYM1,1726,4
31520,A59H9BL8L9Y4Z,1587,B00004HYM1,1726,5
31521,A6VNZO2799C3L,2972,B00004HYM1,1726,4
31522,APZSWNPMVSZ84,381,B00004HYM1,1726,5
31523,A1BA8L91N7R01H,4481,B00004HYM1,1726,5
31524,A170QM825KM60W,428,B00004HYM1,1726,5
31525,A1SE1620BUUAIT,830,B00004HYM1,1726,4
31526,A1IGV7R562WB69,3736,B00004HYM1,1726,5
31527,A3FWHXSZSTKFIU,1984,B00004HYM1,1726,5
31528,A3OLZXHFGUAMWW,438,B00004HYM1,1726,5
31529,A30Z8BPNZV7OZ1,4515,B00004HYM1,1726,5
31530,AAQMHLS8BN9YJ,36,B00004HYM1,1726,3
31531,AYQL1W5I26PCE,2774,B00004HYM1,1726,5
31532,A24FLISHDZNZ2Q,2963,B00004HYM1,1726,5
31533,A38U2M9OAEJAXJ,1236,B00004HYM1,1726,5
31534,A2MWRK3XBESBA8,2821,B00004HYM1,1726,5
31535,A387YLO8B1CCB8,227,B00004HYM1,1726,4
31536,A3RI9UWBHQ6D51,466,B00004HYM1,1726,4
31537,ARM0LDPXZSPNL,1516,B00004HYM1,1726,4
31538,A23IOPI0D1OG7V,209,B00004HYM1,1726,5
31539,AB2AQMK9PCWWX,314,B00004HYM1,1726,5
31540,A16DFPRFMPA9LP,4474,B00004HYM1,1726,5
31541,AVV5JGLBZERCM,379,B00004I9SP,1727,3
31542,A2YB3GKMN76KJK,4275,B00004I9SP,1727,5
31543,AHS986ORPP92D,1383,B00004I9SP,1727,2
31544,A33ZT5W6WTQUS9,1436,B00004I9SP,1727,5
31545,A1P4J7OWPC305Z,1437,B00004I9SP,1727,5
31546,AO4TDL0F5M2O,3441,B00004I9SP,1727,5
31547,AW53QFIBH472H,440,B00004I9SP,1727,4
31548,AVHCWL9AHLEL9,304,B00004I9SP,1727,5
31549,A2STP6QEDYB2TJ,1453,B00004I9SP,1727,4
31550,A3P5YO42UCQHZH,4225,B00004I9SP,1727,4
31551,A245QELR5K32WU,4133,B00004I9SP,1727,3
31552,A25P6DY6ARTCGZ,351,B00004I9SP,1727,4
31553,A3C6ZCBUNXUT7V,307,B00004I9SP,1727,4
31554,A1J5KCZC8CMW9I,138,B00004I9SP,1727,4
31555,ANTEI30O73HZU,4516,B00004I9SP,1727,4
31556,A2AKFJOWF71WGV,292,B00004I9SP,1727,4
31557,A9Q28YTLYREO7,294,B00004I9SP,1727,1
31558,A2NK2GE4FX4BLN,449,B00004I9SP,1727,5
31559,A8SCX6VUTE05H,354,B00004I9SP,1727,3
31560,A27M9Y45DAKV72,524,B00004I9SP,1727,5
31561,A3LA5EHF2WWNFK,309,B00004I9SP,1727,3
31562,AX9AGN3M9ZW01,4015,B00004I9SP,1727,5
31563,A3OLZXHFGUAMWW,438,B00004I9SP,1727,5
31564,AXU3EDLHGWUHI,1061,B00004I9SP,1727,4
31565,AEJMORY9FL6PI,482,B00004I9SP,1727,3
31566,A3RI9UWBHQ6D51,466,B00004I9SP,1727,4
31567,A1TC5EBGPW13UJ,4419,B00004I9SP,1727,2
31568,A1KED9UTGDZHSW,4517,B00004KD1L,1728,3
31569,AF0CTCEK93G9D,4054,B00004KD1L,1728,5
31570,A3G10NPD661EQD,106,B00004KD1L,1728,4
31571,A3IABMFIXCW4KB,3943,B00004KD1L,1728,2
31572,A236J2HNGCRTW,1541,B00004KD1L,1728,5
31573,A2JL33MZDNV3PW,214,B00004KD1L,1728,4
31574,A1AYEI2SNFPYES,1213,B00004KD1L,1728,4
31575,AXFI7TAWD6H6X,126,B00004KD1L,1728,4
31576,A1RMX4KL1Y4QQB,4518,B00004KD1L,1728,4
31577,A2MMIZ653FBNPT,4077,B00004KD1L,1728,5
31578,A2LTTAVX8XIGCQ,2015,B00004KD1L,1728,4
31579,A3SNQWX61XI7KG,4505,B00004KD1L,1728,3
31580,A1IANEBSMVGHS9,422,B00004KD1L,1728,4
31581,A39GW5CBWTIWAZ,722,B00004KD1L,1728,4
31582,A3QS1EPDZTLPWS,1749,B00004KD1L,1728,5
31583,A1A8VZ2Q7P9I0Q,4085,B00004KD1L,1728,4
31584,A13STKDYQO5DQ8,2610,B00004KD1L,1728,5
31585,A1PMUOCK4V0R2Y,253,B00004KD1L,1728,5
31586,AB2AQMK9PCWWX,314,B00004KD1L,1728,5
31587,A252HNVAZENVNE,87,B00004KD2H,1729,5
31588,A3RNC9BGR4J1ZF,26,B00004KD2H,1729,5
31589,A33TRNCQK4IUO7,9,B00004KD2H,1729,5
31590,A1J5KCZC8CMW9I,138,B00004KD2H,1729,4
31591,A3ROZK0G84RGMZ,2404,B00004KD2H,1729,5
31592,A5KYDSIJXKA,3092,B00004KD2H,1729,5
31593,A3W4D8XOGLWUN5,949,B00004KD2H,1729,4
31594,AB2AQMK9PCWWX,314,B00004KD2H,1729,5
31595,A1734SMS3837AJ,3458,B00004LMKS,1730,5
31596,A3SOV9HFM5H9T1,3270,B00004LMKS,1730,5
31597,A3KGYTO6CF8MGF,3085,B00004LMKS,1730,4
31598,A1XX5797TIZT5Q,945,B00004LMKS,1730,4
31599,ADKHI1TUGAX4,1002,B00004LMKS,1730,4
31600,ATK1PI2HWROER,3905,B00004LMKS,1730,5
