user,item,error
4279,928,0.0
362,928,0.35520372
1143,928,0.09793853
2087,928,0.07531538
4033,928,0.18359278
4005,928,0.7931883
4006,928,0.84659845
816,928,0.38137022
229,929,1.0605439
2488,929,0.3016267
1671,929,0.56571466
2427,929,0.064794116
4542,929,0.6912516
1241,930,1.2438062
2149,930,0.24405527
3479,930,0.21354921
4089,930,0.056339998
1165,930,0.14979748
3942,930,1.4014462
1092,930,0.74678415
2794,930,0.28713322
3564,930,0.059591375
4206,930,0.001177674
1178,930,0.25275365
1050,930,0.24250348
2953,930,0.9247375
1221,930,0.02371638
3546,930,0.66941553
4447,930,0.06831238
3841,930,0.10209212
3092,930,0.0020460254
964,930,0.061483733
549,930,0.4808656
3486,930,0.14597353
2895,930,1.7149194
2650,930,0.25705478
1316,930,1.9378504
1426,930,0.0013385214
609,930,0.5019823
3062,930,0.76232076
1252,930,0.05333212
971,930,0.020452581
647,930,0.51233387
4428,930,0.41919887
4515,930,0.25604522
1555,930,1.9473436
4509,930,0.15178727
3637,930,0.38192698
206,930,0.094579645
2203,930,0.33757412
974,930,1.5808642
651,930,0.095955744
1053,930,0.016634282
3458,930,0.024040293
4486,930,0.036338508
2718,930,0.0
2821,930,0.000584554
4403,930,0.04743815
3394,930,0.25641066
2402,930,0.40653795
4543,930,0.07474642
3568,930,0.1440209
4084,930,1.6104663e-05
1653,930,1.261892
4212,930,0.22418804
3917,930,0.3067891
1776,930,1.5967039
1533,930,0.8527414
612,930,0.0
264,930,0.09484349
4501,930,0.0
1655,930,0.20864488
4022,930,0.026245603
4537,930,0.0
4267,930,0.5479095
1158,930,0.12582602
3246,930,0.0030169613
2797,930,0.47211352
4544,930,0.0
1617,930,0.38731474
505,930,0.19090757
2620,930,0.021538634
4491,930,0.9482218
3549,930,0.5643268
3565,930,0.0
1468,930,0.32809237
3550,930,0.0
1046,930,0.0
4270,930,0.0007738259
2367,930,2.0611153
4083,930,0.008410916
3256,930,0.17588654
1559,930,0.02770926
2489,930,0.0
1516,930,0.6129479
4132,930,0.23571937
2798,930,0.5460623
3596,930,0.015109687
2121,930,4.8109112e-05
3703,930,0.00065445475
2430,930,5.179712
569,930,0.045002
4545,930,0.54249024
4116,930,0.29007143
1400,930,0.23392029
4,930,0.17919482
1512,930,0.0530842
1280,930,0.3112779
841,930,0.09046362
4455,930,0.6317893
2027,930,2.1952214
1004,930,0.117048495
895,930,0.0017487172
1006,930,0.10344187
4546,930,0.0
4547,930,8.242278
2786,930,0.14204405
3713,930,0.0088137565
3760,930,0.18598816
1318,930,0.0
2159,930,0.2991917
806,930,0.1850106
3696,930,0.030308126
1820,930,0.0010847236
221,930,0.3047372
2255,930,0.0
394,930,0.5299176
1585,930,0.00031228492
4471,930,1.0120015
1980,930,0.082413174
101,930,0.18625395
1037,930,0.6841919
3120,930,0.0
4202,930,0.16666055
1660,930,0.011416445
398,930,0.285696
3555,930,0.95007026
1883,930,0.031686537
541,930,0.6534491
4499,930,0.15608601
4514,930,2.0087926
3130,930,0.002242377
2101,931,0.80148
3483,931,0.0
3487,931,0.0
1209,931,0.0039154347
4486,931,0.0
4548,931,1.3098153
3411,931,0.5983649
4549,931,0.05078795
3630,931,0.0
3009,931,0.05467133
1854,931,0.15445846
4440,931,0.0
3957,931,0.0
2180,932,0.17387931
1092,932,2.2040946
4550,932,0.12405393
4551,932,1.0690039
2650,932,0.96223694
2111,932,0.42570886
4258,932,0.036822964
1033,932,0.44998732
1836,932,0.6860153
971,932,0.55583155
206,932,0.83198005
3457,932,8.396779
2146,932,0.6154951
3568,932,0.017657276
4211,932,0.3116723
3459,932,0.09258475
4130,932,0.6707317
4537,932,0.06141683
503,932,0.9209035
2365,932,0.3851843
2824,932,2.542416
4552,932,0.21759893
4270,932,0.27758875
2489,932,0.18466003
2798,932,0.11892814
4116,932,0.029141365
4546,932,0.14524934
2786,932,1.0660726
527,932,4.3407792e-05
4201,932,0.22339988
699,932,0.0006379096
4053,932,0.24707368
1553,932,8.043434
4553,932,0.98851466
4554,932,1.6772197
1660,932,0.46754298
864,932,0.89232117
1565,932,1.007271
2549,932,2.4654217
2152,932,2.6866343
3092,933,0.80424005
2007,933,0.09870721
1119,933,1.0400206
609,933,0.778868
3095,933,0.059131313
2361,933,0.059101865
3774,933,1.3758358
30,933,0.0
4549,933,0.22573954
3152,933,0.122490585
3189,933,0.041562904
3666,933,0.013074796
2354,933,0.11800217
3009,933,0.29579818
2810,933,0.3700013
4555,933,0.5638154
3544,933,3.0590756
4222,933,0.582439
3957,933,0.0025357178
3141,934,0.06718667
947,934,0.5392751
3144,934,0.0
3063,934,0.8669053
1973,934,0.0
131,934,0.0
293,935,0.01682251
1477,935,0.1589634
2817,935,0.16491936
2018,935,0.36333263
456,935,0.24997473
1254,935,0.475804
108,935,0.816639
1113,935,0.8961535
1655,935,0.041179992
2170,935,0.29185647
130,935,0.5263559
3266,935,2.0987551
1629,935,0.23981528
1575,935,2.9018595
444,935,0.07064812
3898,935,0.03917925
4479,935,0.15742946
937,935,1.0139918
3928,935,1.4945345
135,935,0.47203228
299,935,0.20964275
3206,935,0.5971439
2614,936,0.08283313
2551,936,0.40606502
1682,936,3.1471841
3298,936,0.20821166
4556,936,0.75161725
3237,936,0.0022876048
3075,936,0.03842333
2076,936,0.08145597
2825,936,0.76033366
1685,936,0.032330282
4557,936,0.7279518
2370,936,0.20202374
1664,937,0.0001249907
3065,937,0.0
2585,937,0.7402852
2168,937,0.38730258
2045,937,0.021162186
3943,937,0.0
48,937,0.0
2132,937,1.5237999
4400,937,5.99064
651,937,0.046405677
3123,937,0.30403692
1183,937,0.6008181
3547,937,0.9360198
3137,937,0.24388099
2696,937,0.055684324
2720,937,0.0
980,937,0.0
4263,937,0.17778224
668,937,0.39957345
2903,937,0.022850139
1864,937,0.34388626
1590,937,0.32229862
3876,937,0.0014020974
4524,937,0.5175095
1544,937,0.10403931
2081,937,9.503799
3330,937,0.013447635
922,937,1.982746e-06
2846,937,1.6456656
750,937,0.0007401375
2541,937,0.25765276
4558,937,0.3166622
752,937,0.08070661
4462,937,0.48165354
446,937,0.0
2992,937,0.05287062
3464,937,1.1531742
468,937,0.055653498
2256,937,3.475002
2287,937,0.6877257
2088,937,0.7295365
2814,937,2.4483514
2107,937,1.1679268
1028,937,0.0
3670,938,0.11805492
2336,938,0.12038195
790,938,1.3782508
1337,938,0.43519893
1896,938,0.39183232
1277,938,1.4629308
2164,938,0.552059
2425,938,0.7196954
4183,938,0.032663975
3852,938,0.013736486
4472,938,0.19344775
4481,938,0.048954543
4136,938,0.0
766,939,0.008863786
2622,939,0.036850236
2101,939,1.3180447
4559,939,0.43093383
4560,939,0.50630987
4410,939,1.5933188
3863,939,1.3135087
4561,939,0.091776334
3628,939,0.6589058
1420,939,1.0
3991,939,0.17658135
4562,939,0.66225237
4356,939,0.47841918
4424,939,1.6223851
1922,939,0.0042639016
1223,939,0.084395334
1923,939,3.1264694
4563,939,0.53065026
3409,939,0.18436508
3782,939,0.11139909
2963,939,0.8057845
1998,939,0.06678853
2796,939,4.7859106
609,939,0.8875489
3390,939,6.8507423
1999,939,0.0055206036
4401,939,0.034056168
4324,939,0.5707908
1207,939,0.9052124
3574,939,0.1330498
4360,939,0.4298571
4091,939,3.4346595
342,939,0.70864844
4432,939,0.20344335
3944,939,0.254924
1982,939,0.0
2836,939,0.12894654
1094,939,0.11161883
1430,939,1.7005084
1840,939,7.5183425
3740,939,1.6166749
3640,939,0.94863695
3334,939,0.45362416
3848,939,0.011970715
911,939,2.0963118
3789,939,1.9558928
4543,939,0.11699336
1781,939,0.0035208962
4415,939,2.7788105
134,939,0.11159813
3707,939,0.0
1799,939,0.17449982
2726,939,4.826009
2778,939,0.07749379
557,939,5.423185
4263,939,0.5069079
1975,939,0.07109979
2808,939,0.9117526
3725,939,1.1624466
4564,939,0.20578188
1229,939,0.7761283
2565,939,0.60677534
376,939,12.5545
4565,939,0.25626916
4566,939,0.168902
3446,939,1.2661657
3666,939,0.0029503363
2630,939,0.0
2412,939,2.5721532e-05
1514,939,2.1810381
4567,939,0.6998235
1856,939,0.014544241
1087,939,0.41786808
3110,939,0.32303563
3435,939,0.047448117
3400,939,0.25008917
2535,939,0.6433341
2414,939,0.00513195
145,939,0.16780089
3047,939,0.036955025
1212,939,0.9562143
2204,939,0.0
2573,939,0.11938606
3633,939,0.47815996
34,939,0.03707502
4372,939,0.72423315
567,939,1.4791566
1257,939,0.7770763
3265,939,0.094330214
2784,939,0.10568191
3588,939,0.14468852
2322,939,0.0
4568,939,0.0
3589,939,0.20610906
2540,939,0.004543657
4,939,0.55637914
4185,939,0.026134018
3208,939,0.0
4043,939,0.107152805
3362,939,0.0
1450,939,0.12778346
3786,939,0.18859987
465,939,0.004031181
4329,939,0.0010639991
4569,939,0.59024394
4377,939,0.07477954
3814,939,1.4680122
4570,939,0.1101311
1692,939,2.6090276
521,939,0.13699096
3635,939,0.11728712
3525,939,0.70863324
4571,939,1.2262417
4440,939,0.21990407
3577,939,0.0
3024,939,13.628536
4555,939,1.9512862
3781,939,2.1370435
692,939,0.0
3465,939,0.00026922137
3177,939,0.0
597,939,0.0
4380,939,0.0030165946
4221,939,0.0
4027,939,0.27161086
759,939,0.17508873
3957,939,0.0028551812
2270,939,2.0858557
4166,939,7.646995
4252,939,0.0
3060,939,0.0
3778,939,8.45353
4572,939,0.07814798
2015,939,0.026710838
3118,939,0.8868541
1174,939,0.23950994
4499,939,0.24640906
1462,939,0.81287545
1463,939,0.008234087
2107,939,0.07626922
1498,939,0.9312285
332,939,1.1909909
2951,939,0.70250183
4573,939,0.0
271,939,0.80220073
3800,939,1.0073903
4204,939,0.6911973
4574,940,1.0693328
3943,940,0.0
2211,940,0.08306605
4059,940,3.220905
3739,940,0.0
3080,940,0.0
3082,940,0.093261816
1356,940,0.0
4575,940,0.23454985
3623,940,0.0
2178,940,1.7429947
614,940,5.412265
515,940,0.0
3419,940,0.038835693
3091,940,0.03466712
812,940,0.23936714
4576,940,1.265169
2506,940,1.0
4298,941,0.7006343
2921,941,1.9869077
2429,941,0.05945061
2381,941,2.1022098
919,941,0.3598414
2349,942,0.102358
888,942,0.3289719
3493,942,0.3634005
246,942,0.5384638
2174,942,0.03883776
3189,942,0.019167783
2244,942,0.5063967
2505,942,0.028056096
4173,942,0.0032636574
3303,943,0.17951247
3365,943,2.4160748
3561,943,1.8954215
1896,943,4.159314
3368,943,0.8315321
1159,943,0.109405965
3174,943,1.1462135
4448,944,0.0
4577,944,0.31605712
3725,944,0.070597686
2204,944,0.0
4175,944,0.09127633
3295,944,0.43402138
1205,945,0.26232943
1756,945,6.3643885
1053,945,0.032047536
4150,945,2.3439088
3430,945,1.4921144
2099,945,1.2292094
629,945,0.93144274
570,945,0.14259559
1171,945,0.06620226
1271,945,0.20694402
4335,945,0.035090655
3805,945,1.2784933
584,945,0.21193577
2625,945,0.0023182563
587,945,0.37393636
1273,945,0.0095843
1855,945,0.48024845
293,946,0.057274424
2820,946,0.0635133
609,946,0.62497723
183,946,0.23724099
4578,946,0.3965229
4088,946,0.0011574541
1330,946,0.0584976
1861,947,2.4569519
1654,947,5.108377
439,947,1.7346157
236,947,0.047137544
2415,947,0.14723495
2958,948,9.6132644e-05
1297,948,0.008025783
1860,948,1.0166657
2000,948,0.010069434
2128,948,0.1722606
2769,948,0.17532624
583,948,0.5687493
3676,949,0.09228147
557,949,0.39651603
2779,949,0.0
919,949,0.02954708
2430,949,0.029184278
4579,950,0.0
25,950,0.31275296
4564,950,0.00392236
1965,950,0.03728815
3632,950,0.00083713507
2440,950,0.25330052
631,951,0.0
2650,951,0.0
1354,951,0.0
492,951,0.0
1866,951,0.9558241
216,951,0.0
4031,951,0.036965292
224,951,0.026222896
4580,951,0.12638345
3086,952,0.0028835845
2485,952,0.96607584
1335,952,0.02870128
1879,952,0.18829456
232,952,0.43671176
3767,952,0.30197644
3575,952,0.04789747
2487,952,0.053018413
2827,952,0.03946623
4321,952,1.6177707
1776,952,0.25788033
1286,952,0.96076363
1199,952,0.875223
4365,952,0.73150784
1200,952,0.02434378
984,952,0.53137857
3722,952,0.6396807
58,952,0.7078547
3783,952,0.0024198482
2075,952,0.0012215538
4581,952,0.96140033
2099,952,0.008994319
2380,952,0.9475876
3265,952,0.00028162904
2416,952,1.5929451
3022,952,0.58371705
2612,952,0.19483316
63,952,0.12446575
570,952,0.05833729
1632,952,1.9464879
2927,952,0.00022696005
604,952,0.09659847
1953,952,5.589487
1659,952,2.8145967
3919,952,0.63418394
3407,952,0.124277405
1466,952,0.5404411
1456,952,0.83526534
3996,952,0.049046583
3805,952,0.509829
1461,952,0.59801674
584,952,0.09628261
587,952,0.2839543
2107,952,0.006235162
2599,952,0.008671975
3819,952,0.095764115
1204,953,0.23788732
4342,953,0.682861
4095,953,3.2106807
1200,953,1.048444
1245,953,0.051882472
1637,953,0.75732094
1989,954,1.0037156
1054,954,1.634988
1671,954,0.1444773
919,954,0.879797
385,954,0.06346152
237,954,0.4975565
584,954,0.89720917
587,954,0.7623116
1273,954,0.32705748
4582,955,3.9755614
3299,955,0.8289504
594,955,0.85009617
2716,955,0.9263151
3352,955,1.4579093
2150,955,1.2796617
3084,955,0.12942198
2898,955,0.5200197
1840,955,7.063382
3576,955,0.7627384
1653,955,0.11285304
4415,955,0.60287595
1533,955,0.07160341
4303,955,0.029630005
557,955,0.124859035
4366,955,0.01212858
1802,955,1.5831054
1777,955,0.9965102
434,955,0.061805874
4583,955,2.8306935
4327,955,0.033771478
4584,955,0.8646523
2099,955,0.5492763
3935,955,0.06826316
1748,955,1.9751232
1270,955,0.35650766
4585,955,3.2235198
4069,955,1.3319087
4077,955,0.05737295
567,955,2.7145102
1202,955,1.6287109
3936,955,7.5476933
385,955,0.011174963
2948,955,0.32859144
63,955,2.9862747
2926,955,1.8718504
4478,955,3.395893
895,955,1.9662712
4570,955,0.08315224
444,955,1.2070402
4571,955,0.04001852
595,955,0.63350177
4586,955,0.44007322
596,955,1.4924989
1203,955,1.204327
4380,955,0.55162257
3971,955,0.64454174
1510,955,7.4385448
3432,955,4.0863304
2580,955,0.056035385
3597,955,0.321027
584,955,0.01029495
1501,955,0.13248253
621,955,0.06052799
587,955,0.9900665
4384,955,0.51610816
2347,955,0.34951785
598,955,1.3758
271,955,0.3487774
622,955,5.602749e-05
782,956,0.2224914
4071,956,0.3089491
4076,956,0.2886837
1820,956,0.28056875
535,956,0.19402955
4587,956,1.1299015
1518,957,0.631421
1698,957,0.22611804
27,957,0.37047887
672,957,0.4044786
1521,957,0.23038675
1522,957,0.24902582
187,957,0.00330092
2245,957,0.0070660356
2792,958,0.111833364
2458,958,7.330559
3099,958,0.0112856785
819,958,0.117977604
3889,958,0.014889697
3453,958,0.0
1712,959,0.0
2705,959,0.0
192,959,0.079261236
4557,959,0.0
2040,959,0.00020255434
3079,960,0.9739732
3365,960,4.747467
2231,960,0.13226947
861,960,1.3866225
4058,960,0.4511623
522,960,0.38319814
2852,961,0.014914378
2983,961,0.013663039
106,961,0.032436684
2309,961,0.24459785
2295,961,0.037941057
487,961,0.011288718
3639,961,0.1643718
1383,961,1.1750066
1470,961,0.51357764
1386,961,0.33637503
2746,961,2.0070393
4588,961,0.18733591
1609,961,0.09203394
3031,961,0.0
2324,961,0.0
501,961,0.014162239
2060,961,0.0
2657,961,0.37943625
2103,961,1.1075907
2988,961,0.32198387
2562,961,1.2911844e-06
2867,961,0.37636778
3603,961,1.1394303
2523,961,0.05729748
1958,961,0.07268951
3313,961,0.22339717
2072,961,0.0
3,961,0.2794424
2727,961,0.12521851
3820,961,0.02225138
3315,961,0.1504027
3821,961,0.011780634
3127,961,0.067505926
1625,961,0.05487064
1344,961,0.3768313
3317,961,0.0
3911,961,0.36493537
2081,961,0.6103166
1629,961,0.0
2762,961,0.0
2431,961,0.012259798
2083,961,7.622498e-08
1782,961,0.17517813
2670,961,0.0068412246
1010,961,0.0637753
1549,961,0.42254135
3857,961,0.2926943
1453,961,0.33904296
2330,961,0.41940823
2977,961,0.23580736
447,961,1.1342272
927,961,0.5880787
1694,961,1.0
2543,961,0.00024677027
1636,961,0.1436538
578,961,1.0
2546,961,0.27512166
3883,961,0.07378301
1017,961,0.18007031
2685,961,0.014336071
1832,961,0.2797974
3319,961,0.024013536
3822,961,0.0
3320,961,0.09132475
2307,961,2.070619
2991,962,1.6138424
4589,962,0.43897247
1976,962,0.055027794
2376,962,0.7409278
942,962,0.603077
3837,962,0.07575046
4133,962,0.57021385
2624,962,1.1320516
759,962,0.017034503
4578,962,0.67396563
2358,962,7.3373785
3134,962,0.4209014
3374,963,0.0
825,963,0.24202421
3072,963,0.01427744
3780,963,0.5689248
2277,963,1.152851
3506,963,1.7325488
3245,963,0.0
3054,963,0.0
3198,963,0.0
2415,963,0.06683414
3776,963,0.0
1407,963,0.0
257,963,0.0
3437,963,0.0
3171,963,0.093253076
3153,963,0.2612859
201,963,0.0032281235
3084,964,0.09104656
4056,964,0.03151091
4040,964,0.09149746
385,964,0.001977863
2947,964,0.042115536
4590,964,0.007930188
63,964,1.0372546
482,965,0.4111106
640,965,4.0867786
3592,965,0.14516993
39,965,0.42278996
587,965,0.30628407
2011,966,0.016270129
1297,966,3.7601783
1291,966,0.14511453
1176,966,0.4970417
609,966,0.008412577
3801,966,0.062290367
1860,966,0.17057894
4215,966,1.9019644
434,966,0.012523125
4591,966,0.14327992
1703,967,2.170555
1300,967,0.03495341
2501,967,0.03458442
2433,967,0.0
2247,967,0.0
185,967,0.5388172
575,967,0.0
1711,967,0.009612891
2041,967,0.096378066
2450,967,0.12226539
4049,968,0.24523641
3768,968,0.058664486
3450,968,0.096892424
3095,968,0.01216095
4217,968,0.2988569
4592,968,0.0
3090,968,0.0004063759
3115,968,0.4293508
1329,968,0.0
3118,968,1.2311722e-05
3738,968,0.0
3788,969,11.085537
3628,969,0.006884282
4593,969,1.0330573e-05
1343,969,1.8219391
909,969,0.37397164
2986,969,1.843525
3313,969,0.29119197
236,969,0.03999134
3519,969,0.24004452
1903,969,2.0357685
3213,970,0.08656118
1923,970,1.335342
3622,970,0.0
608,970,0.0051838323
407,970,0.0
3339,970,8.347041
768,970,0.47203162
3493,970,0.5149407
1608,970,10.8481655
3230,970,0.14367856
409,970,0.5313695
663,970,0.051364712
873,970,0.24039333
413,970,0.085421026
3506,970,2.9181867
1542,970,0.00016777514
3250,970,0.39000833
417,970,0.8593273
614,970,1.2258072
418,970,0.0015692471
4568,970,0.0
419,970,0.5650169
3518,970,0.3930164
521,970,0.034914553
421,970,2.0741544
422,970,0.4111357
525,970,2.1910946
423,970,0.014962459
424,970,0.04902927
425,970,1.2871585
773,970,0.0
2680,970,0.27300978
3385,970,0.37875333
2978,970,0.41769177
2687,970,0.006183872
3687,970,0.08545253
776,970,0.33551162
430,970,0.0037669078
3916,971,0.67675686
3826,971,0.8583688
3414,971,0.0
2239,971,0.13672918
2010,971,0.34944287
4331,971,0.06095447
4188,971,2.436292
3046,971,0.10296791
783,972,0.0
3456,972,0.009324387
1372,972,0.0
1594,972,0.52619886
299,972,0.106954664
1789,973,0.0
958,973,0.06709598
607,973,0.0
3217,973,0.31953767
944,973,0.0
609,973,0.041680615
4148,973,0.1927969
2315,973,0.026725803
3156,973,0.05207174
3642,973,0.44477046
3497,973,1.1525029
1471,973,0.23505355
4130,973,0.3400766
742,973,0.0
795,973,0.0010642791
507,973,0.21908107
1087,973,0.0035949594
2661,973,0.0
3357,973,0.7559758
2665,973,0.121298924
2512,973,0.0008231355
3439,973,0.40258422
999,973,0.06747397
1005,973,0.0
3645,973,0.0
1492,973,0.007028648
530,973,0.0013911559
2675,973,0.49438277
3531,973,0.03192209
1412,973,0.5193408
74,973,0.0
1593,973,1.0
814,973,0.2876854
2226,973,0.06345515
3822,973,0.0
2483,973,1.2787232
2093,973,0.19114307
594,974,0.1732329
4056,974,0.056345318
3906,974,2.1740644
1202,974,0.060050763
63,974,1.4289851
2449,974,1.0245857
1517,974,0.1615729
4571,974,1.6603984
1827,974,0.76265967
1701,974,2.0857544
584,974,0.18633297
2839,975,0.5826013
463,975,0.12637515
39,975,0.15651621
1245,975,0.21641898
2420,975,0.26061264
1917,975,2.0857139
1876,975,2.4216821
4122,976,0.023518305
1382,976,3.4891365
49,976,2.4124014
1776,976,0.33126724
3975,976,1.0112154
2447,977,0.9769166
1192,977,0.6206804
3573,977,0.029342197
2365,977,0.0
743,977,0.0
2445,977,0.26729563
845,977,0.066641964
3443,977,0.0
4594,978,0.12118901
641,978,2.9179456
4595,978,2.173542
1649,978,1.3828838
1470,978,0.83082354
3012,978,0.2801239
830,978,1.8642881
2193,978,1.3242424
4540,978,0.14305404
919,978,0.20489684
2184,978,0.54093057
388,978,2.9800575
1603,978,3.4243011
579,978,10.102164
584,978,0.042383697
2999,978,0.45024294
3540,978,0.7215132
3209,979,0.85634977
23,979,0.9396373
1744,979,0.069874585
2878,979,2.363848
3520,979,0.604508
537,979,0.051265765
1300,980,0.0
172,980,0.16863246
1520,980,0.0009911602
2040,980,0.0
2387,980,0.0
89,981,0.046727337
3753,981,0.0
3592,981,0.2631103
3561,981,0.09047883
4312,981,0.7649259
919,981,0.3990826
4596,981,0.55768454
1916,981,0.00015381695
4344,981,0.07596716
4202,981,1.3421072
2788,981,1.4587904
356,981,0.85517466
1681,981,0.06470081
2222,982,2.5796034
4597,982,1.7395855
2827,982,0.067686185
4326,982,0.8313208
741,982,0.46570098
385,982,0.9154995
570,982,0.24235228
1759,982,0.341557
1497,982,1.6277866
3805,982,1.448906
4202,982,0.004487551
584,982,0.08856919
587,982,0.8312256
2830,983,0.0006503138
1568,983,0.5150242
413,983,0.31528768
359,983,0.41905007
2833,983,0.07610522
1027,983,0.40595928
2985,984,0.0
658,984,0.00096238375
325,984,1.2749225
1529,984,0.6233046
2960,984,0.0
351,984,0.20628272
3437,984,0.002074747
3385,984,0.014626418
2643,984,1.0862819
1715,985,0.0
439,985,0.0008502513
2271,985,0.0
1720,985,0.0
4243,985,0.0
3199,985,0.0
1889,985,0.10349832
4245,985,0.0
1605,986,1.0
1762,986,0.39104056
2628,986,0.0
1332,986,1.2772969
3867,986,0.030301485
4403,986,0.025632005
3124,986,0.0001898522
3664,986,0.3781567
3234,986,0.04475189
4115,986,0.0
295,986,0.7310968
3179,986,0.03606977
2632,986,0.0
2634,986,0.051179647
2616,986,0.31036392
1326,986,1.0
2669,986,0.103611864
152,986,0.0712079
2319,986,0.028935866
692,986,0.0
21,986,0.061144862
1142,986,0.012909785
2637,986,0.08720181
3205,986,0.42670408
902,986,0.023557883
2201,986,0.0
3042,986,0.3538035
1460,986,0.31353852
2918,986,0.0
2016,986,0.25389892
2641,986,0.033125274
1428,987,0.24800105
4365,987,0.26021212
3658,987,0.012814715
2227,987,0.711865
1171,987,0.09248553
39,987,2.8540199
1759,987,0.19092506
1738,987,0.06366168
1456,987,0.20468622
2772,987,0.5023776
1315,987,0.9734114
4202,987,0.011258492
584,987,1.3555672
587,987,3.278327
1273,987,0.22910318
311,988,1.1052849
2453,988,0.009104454
984,988,0.03781206
3108,988,0.4569375
3260,988,0.17934503
826,989,0.15967065
1757,989,0.0011025742
3351,989,1.1978954
2150,989,0.6341798
3576,989,0.018488327
1776,989,0.003914927
1706,989,0.038946
3935,989,1.2234073
3813,989,0.09782605
2947,989,0.09146486
63,989,0.7005233
3462,989,0.2714978
570,989,0.06672188
895,989,0.050436307
1203,989,0.016460817
3790,989,1.4327064
4335,989,0.44355777
3805,989,1.7859306
1580,989,3.0628655
1315,989,1.148074
3597,989,0.5986434
584,989,1.135774
1273,989,0.41809988
259,989,0.8403107
2349,990,0.23291448
2693,990,0.01082078
553,990,0.16866809
54,990,0.4801133
3522,990,0.17341314
4455,990,0.03484865
1082,990,0.041861102
2775,991,0.3511537
1292,991,0.0
54,991,0.21064565
1489,991,0.07021684
2397,991,0.0035048435
3057,992,0.42808506
4598,992,2.1121197
1053,992,1.6096581
3888,992,4.7435603
3099,992,0.009519243
4599,992,0.2519067
3081,992,0.56023705
4042,992,0.8528695
3632,992,1.00185
3090,992,0.4114623
4331,992,0.3061714
1164,993,1.1312512
3387,993,0.06592588
3739,993,0.35243857
3427,993,2.696207
922,993,1.2712636
1834,993,0.21447681
4081,993,6.088388
118,994,6.9870453
3429,994,0.09489784
3626,994,3.7967672
3809,994,2.965516
1327,994,1.5913663
1274,995,2.0704799
4,995,0.28198215
390,995,2.3855586
1171,995,0.028783577
596,995,0.0063490868
584,995,4.980272
3595,996,0.24050276
1198,996,0.27414307
438,996,0.44708663
3592,996,2.567317
2129,996,0.17114896
4040,996,3.7072678e-05
3736,996,0.6832661
1202,996,0.5532642
4273,996,0.00026228765
3034,996,0.6213978
3996,996,1.355636
584,996,1.878794
332,996,1.208508
3787,997,1.2207885
3149,997,1.7832756
831,997,0.11895183
1236,997,0.85233635
919,997,0.29249415
937,997,0.094314985
3433,997,0.45572504
2528,998,0.8181642
2399,998,0.15245567
4600,998,0.035305537
2746,998,1.1793048
2730,998,4.588266
293,999,0.22858582
1382,999,0.033009082
1253,999,0.003893981
4601,999,0.64081
2151,999,0.27432787
119,999,0.24608488
2247,999,0.0
3059,999,6.786984e-05
199,999,0.8294754
1943,1000,0.027858289
4602,1000,2.5508695
3898,1000,0.22960694
2187,1000,4.729506
1319,1000,0.7040106
4294,1001,0.4231767
3153,1001,0.17093794
3155,1001,0.7548767
3532,1001,0.014930862
3241,1001,0.036853164
4346,1001,0.25685415
3918,1001,0.067526
2686,1001,0.23586848
2867,1001,0.38162586
4433,1001,0.15389378
4132,1001,0.17160021
1087,1001,0.0014147672
4514,1001,0.16535148
2303,1001,0.21605755
3211,1001,0.20687091
4603,1001,0.0
1114,1001,0.04475774
406,1001,0.2760343
1297,1001,0.0
4241,1001,0.0037572563
1762,1001,0.44186607
4220,1001,0.0054606088
4604,1001,0.28384405
2789,1001,0.0
4416,1001,3.3526805e-05
3878,1001,0.42094377
3593,1001,0.010417574
3451,1001,0.00024951945
4034,1001,0.0003749968
3983,1001,0.035682667
3754,1001,0.26296994
692,1001,0.0
2207,1001,0.0
3758,1001,0.025630172
4486,1001,0.0
1387,1001,0.006776539
4483,1001,0.0
636,1001,0.83341247
3873,1001,0.2164842
2227,1001,0.48061365
3412,1001,0.42091224
1350,1001,0.0
2547,1001,0.017168382
2374,1001,0.0
3248,1001,0.0
2138,1001,0.008339349
3541,1001,0.025616433
298,1001,0.14855066
3253,1001,0.043972734
3285,1001,0.05551365
4568,1001,0.0
3228,1001,0.1498008
4044,1001,0.39481685
3276,1001,0.0
790,1001,0.25604135
4597,1001,0.022534518
4190,1001,0.0
418,1001,0.0
3849,1001,0.29331455
665,1001,0.50332576
3168,1001,0.120681256
4293,1001,0.04677373
3957,1001,0.0
1606,1001,0.42687666
4605,1001,0.10692036
1433,1001,0.40225574
2025,1001,0.7397774
3999,1001,1.9018736
4606,1001,1.1429476
752,1001,0.32964504
3215,1001,0.01707878
4099,1001,0.071306676
616,1001,0.024122281
1078,1001,0.0
519,1001,0.0019172599
4488,1001,0.00044916463
4374,1001,0.0
4185,1001,0.34240973
1403,1001,1.0
852,1001,0.18643467
3963,1001,0.5770163
3273,1001,0.2440972
1424,1001,1.3936456
4359,1001,0.0
3145,1001,0.33531
3261,1001,0.07264504
4180,1001,0.07758806
4139,1001,0.0
3213,1001,0.042489983
947,1001,0.3990618
3828,1001,0.0
3711,1001,0.0071997372
869,1001,0.0
4230,1001,0.017852336
3780,1001,0.11775578
4358,1001,0.5126035
4424,1001,0.3065525
4128,1001,0.0
3444,1001,0.0
1028,1001,0.0
4107,1001,0.0
4384,1001,0.27676532
405,1001,0.0
1613,1001,0.0
2176,1001,0.005920727
